,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
MIR6717,-1.0177876523280585,-1.7904602671009637,-15.978584391332689,2.8741316039254474e-54,1.921210965190807e-53,112.14533314966349,Her2_vs_LumA
DQ580433,-4.326094103438328,-0.1241919222019302,-15.945011881025211,4.638877303959698e-54,3.0884669134219027e-53,111.6686732444259,Her2_vs_LumA
SYT1,-2.0412495039040177,0.6369069066110484,-15.921980545768813,6.439392102609185e-54,4.275824769328809e-53,111.34212838593594,Her2_vs_LumA
ASCL1,-1.7501906909288834,-0.5812842968599548,-15.864500236618875,1.457551430977425e-53,9.639890416517362e-53,110.52876434797551,Her2_vs_LumA
MIR147B,-1.135792549042511,0.6952415005771866,-15.848774462758831,1.8218523920289368e-53,1.20016626615872e-52,110.306640458236,Her2_vs_LumA
DQ596816,-1.2276838706038289,-1.6760867924026552,-15.645346152376803,3.2147094145305483e-52,2.060711163160608e-51,107.44882980589281,Her2_vs_LumA
ARHGAP40,-1.0885576551499707,0.5402702916891678,-15.62119723988577,4.511241332159661e-52,2.8770671761222326e-51,107.11150751008823,Her2_vs_LumA
BRINP3,-1.4256634159978134,-0.6734002558096195,-15.572738787930952,8.893001473430845e-52,5.649937403704476e-51,106.43585830682645,Her2_vs_LumA
MIR4674,-1.0243314782457442,3.6407874233379363,-15.516031073645825,1.9636705106292478e-51,1.233461376023397e-50,105.64729510153191,Her2_vs_LumA
LBP,-1.3298085283913594,-0.6857134102264666,-15.499419196403249,2.4754803445225726e-51,1.551052847445221e-50,105.41672504507547,Her2_vs_LumA
AK128421,-1.0266798238519914,-1.3973787321558617,-15.468474725529019,3.8090294616623e-51,2.377671324383458e-50,104.98774198353276,Her2_vs_LumA
HOXC12,-1.1384317444625043,-0.9124851789123105,-15.341694638584354,2.2106819195159396e-50,1.3562465763901471e-49,103.23728742791086,Her2_vs_LumA
JA783690,-1.032417931964285,0.5354335503091286,-15.263394123711008,6.512261189237238e-50,3.966054317440462e-49,102.16191008740313,Her2_vs_LumA
KLK6,-1.0689471656661502,-0.352601024920368,-15.245151850864824,8.370945092288325e-50,5.091815749567108e-49,101.91200043823603,Her2_vs_LumA
MIR4279,-1.0471335838140075,-1.5263487651995056,-15.243136540219135,8.606263700149466e-50,5.228592770443175e-49,101.8844063386998,Her2_vs_LumA
CCL21,-2.0692570757368687,-1.3707459737483023,-15.238471738046595,9.176539902536278e-50,5.5615393348704716e-49,101.82054594243355,Her2_vs_LumA
SNORA18,-1.6787593190288626,-1.4301512286818057,-15.228744021446333,1.0489721946008074e-49,6.342032615482511e-49,101.68742518346419,Her2_vs_LumA
C10orf82,-1.0723424109480497,-1.1438677888161795,-15.164504315126113,2.532848681506873e-49,1.520317335838459e-48,100.8100280673426,Her2_vs_LumA
HGD,-1.2006020514444367,-0.9327178160793732,-15.130332865466242,4.043312870647637e-49,2.409602425892513e-48,100.34451570001619,Her2_vs_LumA
NEK10,-2.3002241323638315,4.061711748585233,-15.018310117534797,1.862502638274437e-48,1.0943023726641816e-47,98.82434425749176,Her2_vs_LumA
SERPINB5,-1.1280003231133588,-2.8668551641682942,-14.933342555144835,5.897041897383419e-48,3.43650460220479e-47,97.67736410555072,Her2_vs_LumA
DLX1,-1.6532143137895599,-0.7972064920519666,-14.928634949604538,6.284928116209264e-48,3.658281790575823e-47,97.61396892254852,Her2_vs_LumA
MSLN,-1.05866606082895,-1.1055099845092589,-14.797185048952528,3.6983593799197715e-47,2.115766235652043e-46,95.85029783482558,Her2_vs_LumA
MIR3180-5,-1.1495935219678315,-2.225142709333206,-14.781987577678468,4.535737485042403e-47,2.5888912585858462e-46,95.6472041991935,Her2_vs_LumA
KLK12,-1.7508990781260887,-2.1558424257039404,-14.701403915348694,1.3348493072738498e-46,7.550052642951639e-46,94.57313282083385,Her2_vs_LumA
AF086165,-1.1033337570396007,-1.5778842011891927,-14.694558572875577,1.4627144025348924e-46,8.263923178163235e-46,94.48211264344255,Her2_vs_LumA
TRIM29,-1.0401277466304,1.4665425364293367,-14.640406866301024,3.012374563875061e-46,1.6866598901876042e-45,93.76328695861292,Her2_vs_LumA
DQ574263,-1.3266206770649207,-1.9872595749809034,-14.631513296951024,3.3911622866762813e-46,1.8966232028390835e-45,93.64543687473949,Her2_vs_LumA
NTS,-1.0063859819793177,3.5947085755596966,-14.62562898926467,3.667491272562746e-46,2.0488778059009754e-45,93.5674949331012,Her2_vs_LumA
BC034684,-2.0138697531477763,-2.633351724163448,-14.56097943890473,8.65806585829836e-46,4.7940563999437206e-45,92.7128414792441,Her2_vs_LumA
SLC1A1,-1.4436815287797657,-1.1306896015047847,-14.55955139072946,8.823609032316075e-46,4.8803147302633156e-45,92.69399771905465,Her2_vs_LumA
AARD,-1.1713338040114638,-1.7078123910439185,-14.489621176286297,2.2265927711744076e-45,1.2234026215243999e-44,91.77307639357396,Her2_vs_LumA
C2orf82,-1.056982293816285,2.912683350924582,-14.489285176710368,2.2364980793521055e-45,1.2274962016202554e-44,91.76866028150279,Her2_vs_LumA
COMMD3-BMI1,-1.0195274509066736,1.557620089633949,-14.367401136711212,1.1129495620723434e-44,6.009446879440299e-44,90.17222708944512,Her2_vs_LumA
RBP4,-1.562901060833156,1.9462023889490605,-14.35751172403183,1.2671045966933031e-44,6.827072180459608e-44,90.04317912336744,Her2_vs_LumA
FAM83E,-1.0646222509600012,1.4365154781256482,-14.319872757019136,2.0746425191039916e-44,1.1153992038193504e-43,89.55268926517299,Her2_vs_LumA
NOVA1,-1.0134562364691206,-0.7030560360799049,-14.292695067424072,2.959894661939096e-44,1.5862243633114127e-43,89.19918029764314,Her2_vs_LumA
JA783813,-1.0853186637168706,-1.4471414007197956,-14.262566422294235,4.3862070577952063e-44,2.3455652715482387e-43,88.80793051035907,Her2_vs_LumA
SLC7A4,-1.2409047983102817,-1.5850332829869582,-14.236876733586188,6.130625024515745e-44,3.264443570029683e-43,88.47485969794549,Her2_vs_LumA
SNORA55,-1.2775837814587951,-1.2521759408624387,-14.225629608098053,7.097441232010157e-44,3.771222758772666e-43,88.32919404504885,Her2_vs_LumA
SNORA69,-1.363655547606601,0.5500649732563332,-14.207148753426422,9.026378092698913e-44,4.785990505142584e-43,88.0900469508363,Her2_vs_LumA
SNORD45B,-1.6149902175090078,1.0450954141788462,-14.102817615991032,3.4904883337409873e-43,1.8160709332679433e-42,86.74477007125513,Her2_vs_LumA
TMPRSS3,-1.33992293763521,0.2279348420060532,-14.052430625560726,6.688017172618232e-43,3.443881139350273e-42,86.09798953716499,Her2_vs_LumA
MAOB,-1.0151923764364015,2.563611319776862,-14.003647748212352,1.2529465496900687e-42,6.412213662692265e-42,85.4736195387019,Her2_vs_LumA
FGG,-1.394078759439385,-1.4172949463342892,-13.995469688262553,1.3917522696280235e-42,7.108029977671214e-42,85.36912436458225,Her2_vs_LumA
MIR4258,-1.0025601753187687,0.44980729457178825,-13.930234416510281,3.211897977611213e-42,1.6156428458808917e-41,84.53738751188823,Her2_vs_LumA
PRR4,-1.1027431649171489,-0.7481733708030107,-13.890024749554454,5.369567277461807e-42,2.6955659023402645e-41,84.0263243104628,Her2_vs_LumA
RNU6-26P,-1.1615473207142624,1.4691738484889691,-13.88398218306616,5.800053340616884e-42,2.9087529290957295e-41,83.94962930394051,Her2_vs_LumA
MIR3605,-1.3085670761949029,-1.2029441208657436,-13.77008248682259,2.468989843390795e-41,1.2150540567868085e-40,82.50914322107626,Her2_vs_LumA
NPW,-1.0914397848978645,-0.3597568014532845,-13.764344738701864,2.655200754214644e-41,1.304126107178116e-40,82.43683884025356,Her2_vs_LumA
MIR6769A,-1.0547157315003879,-1.457337150894327,-13.707340871537202,5.460523693343073e-41,2.6662713346401723e-40,81.71986483435427,Her2_vs_LumA
DQ592682,-1.0738718224563544,3.870357146766044,-13.65375945961576,1.0729910530127919e-40,5.2137563314518555e-40,81.04819661886917,Her2_vs_LumA
MIR5695,-1.0661639549780761,-0.8580391995870033,-13.594929027979948,2.2470173376049814e-40,1.0813365436020122e-39,80.31325673353498,Her2_vs_LumA
KRT6A,-1.2089562364445527,-2.3356097496678907,-13.590253731818446,2.382694280479947e-40,1.1433273898656175e-39,80.25496417559893,Her2_vs_LumA
TRA,-1.115610596846871,-1.9738663981439508,-13.555135897226187,3.699055235460245e-40,1.7698828877800216e-39,79.81764329428484,Her2_vs_LumA
MIR205HG,-1.0107554714126137,7.991001379140333,-13.542988102124392,4.305994163008841e-40,2.056348692936409e-39,79.66658750805585,Her2_vs_LumA
SP5,-1.4601279380472316,-2.032775050930041,-13.468225084625253,1.0941675000265752e-39,5.1807173296712835e-39,78.73941762709161,Her2_vs_LumA
IGSF1,-1.0195576478951274,2.590880557457191,-13.424207214207161,1.8909160042926428e-39,8.902617722658394e-39,78.19554371490551,Her2_vs_LumA
MIR762,-1.3591099509623488,4.690542309347714,-13.409871673124593,2.258967148211227e-39,1.0615447125052758e-38,78.01873970163719,Her2_vs_LumA
DJ439576,-1.4759465423727223,-1.6094897927363139,-13.389310805662317,2.9145352169445103e-39,1.3644827794684038e-38,77.76543388621305,Her2_vs_LumA
AL137454,-1.3796135464381682,2.995966772845505,-13.255410339533233,1.5197717789358292e-38,6.990670556282562e-38,76.12380253156188,Her2_vs_LumA
DEGS2,-1.0129128903392566,2.4902055419416516,-13.235853818765927,1.9320893667602393e-38,8.870933731681538e-38,75.88520067422088,Her2_vs_LumA
SLC13A2,-1.1260716357085647,3.633054193362479,-13.184847694855417,3.6084421105265325e-38,1.6491965770230954e-37,75.26429197768489,Her2_vs_LumA
TIMP4,-1.1713481874675022,-2.267401752396578,-13.001160625411444,3.3656926894884197e-37,1.4945349420463675e-36,73.04502903001038,Her2_vs_LumA
SPINK4,-1.6673933884242198,-0.6888368769910437,-12.934670357425057,7.504066031611141e-37,3.3145167984148155e-36,72.2482163661932,Her2_vs_LumA
FABP6,-1.044349632793079,2.349162810315786,-12.890326244483632,1.2785076138449615e-36,5.597669062368483e-36,71.71873051909672,Her2_vs_LumA
ACTA1,-1.2710004101560077,-0.11216027483805162,-12.727902386294835,8.883781250355953e-36,3.816057238125409e-35,69.79255600308035,Her2_vs_LumA
SIX1,-1.0301482947148792,-1.9832228024424,-12.695297304985349,1.3077280580419678e-35,5.593362095987887e-35,69.40840653743383,Her2_vs_LumA
TCRBV13S2A1T,-1.0202115897182527,-0.7941929728296093,-12.611025572046275,3.538692267460294e-35,1.4981762351652388e-34,68.41943063547686,Her2_vs_LumA
X60139,-1.1349524098910437,3.6474781484874033,-12.571500908515558,5.633419320999995e-35,2.3769701776371286e-34,67.95752988028319,Her2_vs_LumA
BCAS1,-1.0488882246684426,0.8481226501368572,-12.548320820525728,7.39517761780546e-35,3.1046085717067424e-34,67.68721654121293,Her2_vs_LumA
PLEKHS1,-1.2082634341632101,-0.28968549208981575,-12.473830220049475,1.7679355020061427e-34,7.335831958531713e-34,66.82144780391964,Her2_vs_LumA
LRRC26,-1.1192832009738343,2.7637687925881544,-12.459931346983005,2.0791274942644603e-34,8.619931568260616e-34,66.66039805236801,Her2_vs_LumA
SNORA41,-1.0154335978192315,6.234862892475881,-12.428140081320896,3.0108729225069713e-34,1.2462222361369914e-33,66.29260508117127,Her2_vs_LumA
CA2,-1.0159646393342394,-0.6488441034221487,-12.28491908243041,1.5806230017519544e-33,6.425296755089246e-33,64.64572096075021,Her2_vs_LumA
TINCR,-1.1459658570025506,-0.06334344148414901,-12.268598033767052,1.9074032311193516e-33,7.7348062900217e-33,64.45909205775008,Her2_vs_LumA
RNU6-15P,-1.2656727511532746,-1.0460357891848868,-12.257175355438399,2.1752404255577684e-33,8.813778061417213e-33,64.32860279743741,Her2_vs_LumA
CXCR2P1,-1.0873343740421497,-1.435659532366913,-12.239003437173844,2.680379146139717e-33,1.0851737433764036e-32,64.12122866218975,Her2_vs_LumA
NTNG1,-1.4149167662058544,-0.35371505331729036,-12.167829471920214,6.0575066702518345e-33,2.430781167837815e-32,63.31156834397701,Her2_vs_LumA
TMEM150C,-1.1544689441396472,-2.2469909989901984,-12.084309900846007,1.5687909902562588e-32,6.240218736102859e-32,62.366682931233946,Her2_vs_LumA
BC010924,-1.035061699441587,-1.8727381220894546,-12.047115905758437,2.3923552520590256e-32,9.44848045836898e-32,61.947711206589965,Her2_vs_LumA
GLDC,-1.1751785628912876,-0.9305416333616761,-12.011195480934033,3.5921346326380224e-32,1.4120026071690339e-31,61.54415016629212,Her2_vs_LumA
JA429830,-1.2447377451321442,-1.3211245070574544,-11.995639112671588,4.282157987446485e-32,1.6792776421358763e-31,61.36970143134004,Her2_vs_LumA
CNTFR,-1.1810645732206644,0.7968469996912194,-11.93279556834242,8.691058483509422e-32,3.3738581069524154e-31,60.666977205441775,Her2_vs_LumA
MIR6513,-1.1509283605288432,-0.3261852975709197,-11.924981992658063,9.488496715855705e-32,3.6805650565770774e-31,60.57982936931855,Her2_vs_LumA
PCP4,-1.4990061718996948,2.489156571464023,-11.924857418655378,9.50178220543264e-32,3.6828613199351316e-31,60.57844034970709,Her2_vs_LumA
SNORA71C,-1.0037104892920812,8.054821864544131,-11.915226140657218,1.0586905543097388e-31,4.097099668381342e-31,60.471088345263674,Her2_vs_LumA
MIR6892,-1.4069854094403387,2.0861858557145116,-11.887419338057676,1.4460315043599176e-31,5.578825248302151e-31,60.16157256797626,Her2_vs_LumA
MIR1226,-1.022032129412225,-0.4439462042274721,-11.885507391670977,1.4773324816201295e-31,5.686422177136757e-31,60.14031396433756,Her2_vs_LumA
RNU6-45P,-1.0851283647184584,-0.6658162371447018,-11.877953033125134,1.6077302806694925e-31,6.178825060220956e-31,60.05634749866898,Her2_vs_LumA
MZB1,-1.0035741943479386,-0.40072990612568454,-11.870649267397162,1.7446588241610852e-31,6.694776761938163e-31,59.975210608660625,Her2_vs_LumA
KIF12,-1.0756387057908012,-0.13416450406481256,-11.819029986036318,3.104938154423965e-31,1.1814833159908543e-30,59.403017551065055,Her2_vs_LumA
SYTL5,-1.218162695003983,0.3783728773629196,-11.746401540664081,6.961412648232321e-31,2.6151061789001957e-30,58.601627958879284,Her2_vs_LumA
SCRG1,-1.0917460540365937,2.2482370695286398,-11.743091284064947,7.221621789851653e-31,2.7047272621167238e-30,58.56520511818015,Her2_vs_LumA
SCGB1D1,-1.0783723618254013,1.3348470316939272,-11.737914721600875,7.648033066792318e-31,2.8599084870946706e-30,58.508265258601575,Her2_vs_LumA
DQ570092,-1.0493650062555926,0.008313609862019605,-11.71561351693551,9.78990093062143e-31,3.639368375695699e-30,58.26321310518751,Her2_vs_LumA
HHIPL2,-1.0683615994487559,-0.31305955741343194,-11.667050550788684,1.6736739003652853e-30,6.189622412593511e-30,57.73100023984899,Her2_vs_LumA
TCRBV7S1A1N2T,-1.0083414053150632,-1.2989117589417913,-11.63035980897006,2.506542104329958e-30,9.22880008958011e-30,57.33018209044585,Her2_vs_LumA
STC1,-1.1746741399275928,-0.48045204185014656,-11.613289956184927,3.023548374715581e-30,1.1099663636988184e-29,57.14408426558513,Her2_vs_LumA
IDO1,-1.0428790845681666,-0.7801186811932574,-11.603323439460148,3.37303164710429e-30,1.2364485509913085e-29,57.03553879682584,Her2_vs_LumA
TP63,-1.0172508926980808,-2.125467511551748,-11.593819109323746,3.743589330738452e-30,1.3672714867561914e-29,56.932103157021665,Her2_vs_LumA
NMU,-1.1656470117109177,-1.0144947328581289,-11.525626584633528,7.891145043380983e-30,2.861183844590639e-29,56.19214611602178,Her2_vs_LumA
Mir_562,-1.4508412719550763,0.8335396914712676,-11.511860517296116,9.168872370257865e-30,3.319649663380835e-29,56.04323570690054,Her2_vs_LumA
DQ588687,-1.5464909468452617,6.527707403926025,-11.307258823498278,8.376349446903217e-29,2.9370089224765836e-28,53.84849573263096,Her2_vs_LumA
DJ439531,-1.0176126938319423,-0.8303858682417453,-11.294180850606049,9.637321463737357e-29,3.3744122772189623e-28,53.70939016712294,Her2_vs_LumA
U39115,-1.0216453181005307,-0.517870578671086,-11.224832759398696,2.02243044775404e-28,6.998029230982838e-28,52.97413767816777,Her2_vs_LumA
SORCS1,-1.2300211509771137,7.214133092067704,-11.19751530452664,2.705261966953218e-28,9.309229067285678e-28,52.68560820235981,Her2_vs_LumA
CXCL1,-1.0722087325256657,-0.8788185494158987,-11.112956241985147,6.630911757667105e-28,2.255412162471804e-27,51.79643473632869,Her2_vs_LumA
DQ585914,-1.6743587251144534,1.9701606332179533,-10.975254908585372,2.8192202633222022e-27,9.416233344429534e-27,50.361252118539056,Her2_vs_LumA
JQ778264,-1.1619992069987237,1.4772302130274588,-10.963007257528357,3.2040821881296453e-27,1.069453333821644e-26,50.234372037163936,Her2_vs_LumA
FGFR3,-1.211912427579777,0.8131281234174255,-10.950094515862919,3.666379950430119e-27,1.2213124418488072e-26,50.10073840849212,Her2_vs_LumA
CCL4L1,-1.182954353967231,-0.39314821917037096,-10.93548587440144,4.2695898956428174e-27,1.4194115344557238e-26,49.9497229309845,Her2_vs_LumA
KLK4,-1.1354676305350242,-0.3777454390188808,-10.868974720188657,8.522671507441548e-27,2.8202089700336025e-26,49.26443984281357,Her2_vs_LumA
DIRAS3,-1.4196779217305613,3.6649516633783015,-10.806318138395516,1.6289265303811757e-26,5.347873848443881e-26,48.62228137413724,Her2_vs_LumA
LEMD1,-1.0231336151079187,-1.4923443813359258,-10.788657052924918,1.9540770061472653e-26,6.398418487712067e-26,48.44187396158212,Her2_vs_LumA
AQP9,-1.2873169237885216,1.387840271659601,-10.773284183561444,2.289016628610336e-26,7.480446498726589e-26,48.28505510109171,Her2_vs_LumA
LOC101927722,-1.0299471765976191,-1.3885836173384907,-10.76581981754707,2.471605165187403e-26,8.06659649212599e-26,48.20898302891033,Her2_vs_LumA
HLA-DRB6,-1.1736209777949729,-1.1990503294829697,-10.724327784591125,3.7833922317860187e-26,1.2243987805132747e-25,47.78698153337846,Her2_vs_LumA
AK027190,-1.49146499506255,1.0431247965709938,-10.659410097842,7.343760912936649e-26,2.3643789159486954e-25,47.12964996711655,Her2_vs_LumA
PTGDS,-1.0151609629010707,-1.086528824587787,-10.440388313895754,6.704275824951194e-25,2.1029723415781664e-24,44.93833395792061,Her2_vs_LumA
CCL7,-1.0543030093656152,3.7297592073750727,-10.439772229275269,6.745725872716082e-25,2.1146476090019066e-24,44.93222766301911,Her2_vs_LumA
AB305671,-1.0966279527633342,-1.362650895839328,-10.436345778931075,6.980936216554159e-25,2.1870100929054385e-24,44.89827246870417,Her2_vs_LumA
KIF5C,-1.1451096372657916,-1.0232416033316323,-10.432840211531662,7.229993167607373e-25,2.2622006156468627e-24,44.86354362116463,Her2_vs_LumA
GDF15,-1.0299405487704638,-0.096155060709251,-10.421497214264926,8.097819855532379e-25,2.5242580597046073e-24,44.75124308834802,Her2_vs_LumA
DQ587130,-1.0766389697985947,-0.03677590997285882,-10.418954418295579,8.306110904538963e-25,2.5843531127999263e-24,44.726083399507715,Her2_vs_LumA
MOGAT2,-1.4563505745190632,-1.0084646774802484,-10.379541977372842,1.230407939812156e-24,3.809312507158378e-24,44.33682372053167,Her2_vs_LumA
BC010926,-1.1824671683889525,9.590083446112509,-10.334132151690097,1.9317922769832024e-24,5.9366695666355325e-24,43.88997789246325,Her2_vs_LumA
GSTM3,-1.1740277833098038,-0.1865535491255969,-10.314888367767502,2.3375171278431754e-24,7.170297938169249e-24,43.70114618548513,Her2_vs_LumA
MIR6851,-1.1017227760923958,0.24209962895620957,-10.304790420293784,2.583126106878352e-24,7.904302652626536e-24,43.60218593714748,Her2_vs_LumA
DQ578010,-1.2142109275656434,5.121980900313913,-10.2526366418819,4.321671035833538e-24,1.3119827066889915e-23,43.09246924327347,Her2_vs_LumA
SHISA9,-1.4296946133915895,0.3840928014162038,-10.238416497490523,4.970709336261302e-24,1.5062755564428187e-23,42.95389595238222,Her2_vs_LumA
TGFBR3L,-1.013779391335805,-1.099145231589451,-10.191686823748613,7.862878521035174e-24,2.3626437863687423e-23,42.499745514791265,Her2_vs_LumA
MALRD1,-1.3638065427528312,-1.5339474754963403,-10.179901605503588,8.824357765336845e-24,2.6467779740062524e-23,42.3855053041019,Her2_vs_LumA
HBA1,-1.1065670751805294,-1.0045594388920085,-10.07453757828579,2.4622094415108323e-23,7.293274412058153e-23,41.369472446276006,Her2_vs_LumA
DQ597719,-1.1438943964038715,-1.457362552775049,-10.063479339637134,2.7406769208238813e-23,8.113312376624871e-23,41.263392122802735,Her2_vs_LumA
MIR548I4,-1.0439659359579583,2.368985177280679,-10.013106264980605,4.459156303617527e-23,1.3107455331033297e-22,40.781505727805055,Her2_vs_LumA
IL6,-1.1124063763218748,-0.6784968613428675,-9.966985500963082,6.949858888560841e-23,2.0345020165576233e-22,40.34222224611207,Her2_vs_LumA
MIA-RAB4B,-1.3584577869092787,2.1165804959185928,-9.96588055616789,7.023983527435721e-23,2.054998106329936e-22,40.331720627842124,Her2_vs_LumA
TPSAB1,-1.1153492323232004,0.02466351610107331,-9.945488951925837,8.541471657569231e-23,2.4916778464320976e-22,40.13810449864072,Her2_vs_LumA
BAIAP3,-1.1427009883135293,-2.1926237592904325,-9.857948749921345,1.9699579655735306e-22,5.706714848127261e-22,39.31101463265995,Her2_vs_LumA
LRRC15,-1.1235564863044216,2.846885409262289,-9.816713284450243,2.9135416464835345e-22,8.415775986376472e-22,38.92372199950309,Her2_vs_LumA
ATHL1,-1.1065210191966803,5.129434717933405,-9.770666760100477,4.502621554486751e-22,1.2879352272559357e-21,38.492990112688474,Her2_vs_LumA
SLC39A6,-1.0298984456639275,-1.414769391550666,-9.75732929065299,5.105925823612731e-22,1.4588359496036374e-21,38.368572408047136,Her2_vs_LumA
HRCT1,-1.0641204559870086,0.8898185456547113,-9.474882205970548,7.061102297691203e-21,1.962507586906949e-20,35.77025434240583,Her2_vs_LumA
PEG3,-1.2145369280625555,0.42558167785977313,-9.470111311758208,7.377081760945168e-21,2.046915028009203e-20,35.72696527246148,Her2_vs_LumA
HSPB6,-1.126018409245679,0.42524402700161124,-9.403026947765962,1.3624122524664436e-20,3.740835399413628e-20,35.120387237950794,Her2_vs_LumA
MIR548O2,-2.216751492337817,-0.7971938000158908,-9.374834497634955,1.7610333443416176e-20,4.816830810562411e-20,34.8666513463063,Her2_vs_LumA
TMPRSS2,-1.116617940918699,-0.026488667341553165,-9.240940922523553,5.902226141159481e-20,1.594334451960962e-19,33.671150541847055,Her2_vs_LumA
ISG15,-1.206817591517508,1.9284365835381707,-9.209232897992242,7.841674133973216e-20,2.1011988569060066e-19,33.390354834833644,Her2_vs_LumA
ASPHD1,-1.1393677080335942,1.145568772163611,-9.199024929770143,8.591171304914887e-20,2.2995640537780746e-19,33.30014556443946,Her2_vs_LumA
TM4SF19,-1.2401882694081645,-0.565939800599334,-9.166528680491858,1.1481308545752432e-19,3.0665888209808845e-19,33.0135852761698,Her2_vs_LumA
SAA2-SAA4,-1.060672306451374,-0.4030554732580767,-9.128449506717052,1.6108569996952017e-19,4.2750981945201744e-19,32.67898265151645,Her2_vs_LumA
CAPS,-1.047179991686122,0.8129729017299822,-9.104202005357704,1.9971756729669758e-19,5.280739484312469e-19,32.46658863439569,Her2_vs_LumA
GRIK1-AS1,-1.3855888803856249,2.624752036842544,-8.893388037003314,1.2667012422903073e-18,3.271439158807612e-18,30.641981601005085,Her2_vs_LumA
PLEKHB1,-1.4173756462132965,-1.9845692680197566,-8.76742914094679,3.749018763751939e-18,9.533939894183226e-18,29.570692009882023,Her2_vs_LumA
AB306029,-1.1260797157466882,0.41805354856157356,-8.599585472266469,1.5574490209012615e-17,3.8897328194337196e-17,28.165225688617525,Her2_vs_LumA
AMH,-1.3112017181059465,-0.22922105469522158,-8.257172513497807,2.63363344109408e-16,6.367585689299033e-16,25.376535695690748,Her2_vs_LumA
GABRE,-1.1140422228047506,0.10918070753442671,-8.2032405637819,4.0725158426711974e-16,9.784997219296485e-16,24.946957079745232,Her2_vs_LumA
ACE2,-1.022725028135444,0.524059405797412,-8.154995253280442,6.001415166795023e-16,1.4343726498076059e-15,24.56490832761866,Her2_vs_LumA
TRIM36,-1.6286120045554002,3.703760879042851,-8.049141713017866,1.3949148388930857e-15,3.2945555949293473e-15,23.734073579250555,Her2_vs_LumA
MIR6753,-1.5771950485243733,5.250948147832339,-8.028596145192266,1.6411128383746801e-15,3.863259977341526e-15,23.573994072736113,Her2_vs_LumA
DQ593480,-1.4855000249486783,-2.031324554202631,-8.003761520012642,1.996394163328449e-15,4.6951885308759385e-15,23.381009669124097,Her2_vs_LumA
B4GALNT2,-1.0600952667736818,-0.9040263762651918,-7.815348624960956,8.671690822408155e-15,2.0082655911088825e-14,21.935217242995385,Her2_vs_LumA
FAM83B,-1.1044333090677363,-2.125105021332611,-7.7754939761179385,1.1782915013031148e-14,2.7212274856884866e-14,21.63354807029151,Her2_vs_LumA
C1orf168,-1.289701657261906,-0.043622545470046244,-7.661779608239948,2.8037587412084448e-14,6.407126922322772e-14,20.780816993653872,Her2_vs_LumA
AB749892,-1.8038810433384567,6.125776112138299,-7.611300909179576,4.1043374044758023e-14,9.332281501763989e-14,20.4060855088458,Her2_vs_LumA
FBXO2,-1.5054429628686938,1.1301724967607039,-7.573311729415374,5.4593063310495086e-14,1.235696317575715e-13,20.125614873904063,Her2_vs_LumA
SNORA46,-1.3947758387983915,-1.0836740904771318,-7.3862738960108345,2.1820122390272083e-13,4.846761970295887e-13,18.764108959037998,Her2_vs_LumA
KLHL1,-1.9793411097999487,3.156119069396881,-7.381043174886451,2.2671857676973121e-13,5.033716180500249e-13,18.72649672018509,Her2_vs_LumA
BC032901,-2.493548349713369,4.450193180564404,-7.318969098594471,3.5646334652970863e-13,7.889848307430469e-13,18.28207448362847,Her2_vs_LumA
KLK3,-2.7608206606901735,-0.9643271128106743,-7.222812387163453,7.135900108368219e-13,1.5607830508241949e-12,17.60067344115675,Her2_vs_LumA
GATA4,-2.142510765697555,1.3392990617840232,-7.213602796634563,7.623030097302421e-13,1.6666003710761743e-12,17.535860330730358,Her2_vs_LumA
DGAT2,-1.1484359805289603,-1.0215008457134747,-7.178977880256923,9.764513435807165e-13,2.129200487528819e-12,17.292888690575182,Her2_vs_LumA
TGFBR3,-1.2978200345031194,5.867362584367263,-7.119692792226552,1.4881683339196446e-12,3.22533232318952e-12,16.87945302611776,Her2_vs_LumA
CHST1,-1.69937518175525,-0.12403162309121059,-6.883770631525209,7.710965871818178e-12,1.6406310365570592e-11,15.266584753764066,Her2_vs_LumA
KIT,-1.5997001996382512,6.1976870306671135,-6.702971649021405,2.6283288263073927e-11,5.4894085762476874e-11,14.065702914836494,Her2_vs_LumA
UBE2C,-1.6845099433474064,1.4977594639216327,-6.67496728880283,3.1696239321453926e-11,6.592395865527023e-11,13.882430895193481,Her2_vs_LumA
TACR1,-1.012329895168217,-0.5685613325442159,-6.420187361895805,1.684837331359043e-10,3.432838898449558e-10,12.248849429646237,Her2_vs_LumA
RTN1,-1.4641188690212454,-1.5012368522956507,-6.360988742625367,2.4628071384572165e-10,4.995552004984212e-10,11.878022977140835,Her2_vs_LumA
DNAJC22,-1.3840942259333822,-0.5189756383857125,-6.14639228068932,9.491646076318257e-10,1.8840107336876255e-09,10.56148444668475,Her2_vs_LumA
ITGB8,-1.1696885772577805,-1.4650260873310028,-5.89511253120343,4.364553230232324e-09,8.491348696950048e-09,9.07529289864287,Her2_vs_LumA
SELL,-1.0149896359213941,-2.37288090897578,-5.6080717891178855,2.3215491266031182e-08,4.406889002663474e-08,7.451034805981086,Her2_vs_LumA
CTSW,-1.91001249970464,0.14286287959638563,-5.4097923301891315,7.043392307706428e-08,1.3184935057481146e-07,6.374968942251305,Her2_vs_LumA
