,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SNORD104,-2.5712429688396927,-2.26071186847,-30.248810136928494,1.0375585296806773e-147,2.55556288098689e-146,326.814576926369,Basal_vs_LumB
TRNA_Asp,-2.5743517272318215,1.7481123880202714,-30.161613580486243,4.4609798273389353e-147,1.0880438603265697e-145,325.35791745951633,Basal_vs_LumB
SCGB1D2,-3.0709321971376076,-0.4301299242124825,-30.14464948023846,5.924332927738307e-147,1.4379448853733755e-145,325.0745760358441,Basal_vs_LumB
MIR6840,-4.625381033401541,1.0863559921343524,-30.12601782384825,8.090056030989841e-147,1.954119814248754e-145,324.76340212904734,Basal_vs_LumB
MIR4653,-3.7074385834164834,-1.1749299498433523,-30.029399528973958,4.06907487365248e-146,9.734628884336077e-145,323.1500818626895,Basal_vs_LumB
GSTM1,-3.436709558871225,-0.8100659420336178,-29.96631258551564,1.167981051771583e-145,2.7809072661228164e-144,322.09697411729053,Basal_vs_LumB
DQ593032,-3.0429813305694915,1.3331259128863822,-29.955660810546938,1.395549003025407e-145,3.3069881588279787e-144,321.91918910809704,Basal_vs_LumB
SNORD88B,-2.148747270823004,-1.639770655209352,-29.931320845282052,2.0959938739921053e-145,4.943381778283267e-144,321.5129663456304,Basal_vs_LumB
SNORA27,-2.826487703689541,-0.8494787416465609,-29.918162853924073,2.611416163208923e-145,6.101439633665709e-144,321.29338127187805,Basal_vs_LumB
DQ595000,-2.3154130389912595,-0.5483129701234457,-29.9101910462973,2.983487966726496e-145,6.938344108666269e-144,321.1603504027038,Basal_vs_LumB
PA9,-2.2348223207444513,-1.9915357216052727,-29.809691717123417,1.5990261103433167e-144,3.684391959316398e-143,319.4836045023493,Basal_vs_LumB
TRNA_Ile,-2.8248343432232677,-0.5175278754078614,-29.797115727055495,1.9727650616955306e-144,4.5246905084759875e-143,319.27383148301465,Basal_vs_LumB
DQ581179,-2.058221836388855,-1.7798857370835672,-29.7906871427645,2.1963588100942347e-144,5.014517831265376e-143,319.1666039439208,Basal_vs_LumB
DQ592269,-1.9017871066824557,-2.1332993522237786,-29.68007533347681,1.3925388339742564e-143,3.1505403483580463e-142,317.32205648710874,Basal_vs_LumB
MIR647,-2.653968726362885,0.9408149593867501,-29.675493711484435,1.503222646522254e-143,3.385636591266338e-142,317.24567198097407,Basal_vs_LumB
MUCL1,-1.9495601730290497,-2.285439318318401,-29.53437553033771,1.5841531214394971e-142,3.520340269865549e-141,314.89367813230365,Basal_vs_LumB
L13711,-3.113663457956548,0.48101244301430557,-29.505460231319148,2.5661945321694056e-142,5.677421531348243e-141,314.41192652783513,Basal_vs_LumB
MIR4722,-3.362767086818691,3.890601257530173,-29.432139109072512,8.717386805829791e-142,1.9117076328574104e-140,313.19061219018204,Basal_vs_LumB
TRB@,-2.4921219530578256,-1.3721544464321214,-29.43029467852592,8.989677940951068e-142,1.9628117775002333e-140,313.15989450270865,Basal_vs_LumB
TRNA_Met,-2.3049255579908885,-2.0513322677319583,-29.381232889191637,2.0371432610083245e-141,4.409400997853516e-140,312.34289808908795,Basal_vs_LumB
MIR1254-1,-2.497767341205008,1.8739662791017608,-29.360895539895687,2.8593693846378246e-141,6.162434018616001e-140,312.0042853880369,Basal_vs_LumB
AY135845,-2.8176031703192916,-1.6240372936139875,-29.286857433087,9.822335700511722e-141,2.107797360624833e-139,310.7718316157991,Basal_vs_LumB
KC823651,-2.546901921158811,-0.6380298469115907,-29.234239271203897,2.3604502111123052e-140,5.0436970322912504e-139,309.89619546505355,Basal_vs_LumB
MIR6848,-2.230091387980882,-1.713826033636536,-29.23152667652166,2.469576413023342e-140,5.254417900049663e-139,309.8510601355422,Basal_vs_LumB
SNORA26,-2.3291745866202973,-0.0004396634730806991,-29.19364960915509,4.641570901248335e-140,9.792343673519694e-139,309.22087754632685,Basal_vs_LumB
SNORD20,-2.2714893786514123,-2.191116319500579,-29.152148052222287,9.265624984591161e-140,1.9384152687429208e-138,308.5305227355061,Basal_vs_LumB
MIR149,-2.426064568408372,-2.1857911264788767,-29.103067667959202,2.0981219355755533e-139,4.334962676808995e-138,307.7142766029174,Basal_vs_LumB
SNORA76,-2.578448190867928,-1.639580537302768,-29.00333678072052,1.1036660845910703e-138,2.2616108290800624e-137,306.0562769421035,Basal_vs_LumB
DL490948,-2.056387969508045,-1.4285654878315408,-28.972038594574794,1.8579568712245355e-138,3.791748716784766e-137,305.5361226987693,Basal_vs_LumB
SNORD59B,-2.6370173945165907,1.8524129712284831,-28.947640637792933,2.7883015489783813e-138,5.667279571094271e-137,305.13070254669447,Basal_vs_LumB
MIR6869,-2.0193653937991014,7.035195618983294,-28.917423523569205,4.6096092097469255e-138,9.331192732281225e-137,304.62865541659266,Basal_vs_LumB
TFF1,-2.9293640563116576,-0.9871279548844293,-28.902658116040385,5.892977850220682e-138,1.1881003730283632e-136,304.38336142413254,Basal_vs_LumB
MIR6734,-2.0948176512653554,3.06936358134405,-28.88309187951442,8.159735504910797e-138,1.6319471009821595e-136,304.0583412086281,Basal_vs_LumB
PIP,-4.150299467979434,-0.3525037493240182,-28.867515912779275,1.0572619103122912e-137,2.106099422932851e-136,303.7996279963693,Basal_vs_LumB
DQ593116,-2.374437192114687,-2.4899542413896047,-28.806660459859827,2.908438318054008e-137,5.7479018143359845e-136,302.7890344550325,Basal_vs_LumB
DQ570592,-2.6832730212692275,-1.5823627707789132,-28.794998609105523,3.530708539764693e-137,6.950213660954121e-136,302.5954093248878,Basal_vs_LumB
MIR6807,-2.4552436057492644,-1.1562874564663397,-28.764123887490328,5.898771811367528e-137,1.1566219237975547e-135,302.0828450796496,Basal_vs_LumB
AF343414,-2.099497274355647,1.209898736183823,-28.67907886346026,2.4241216084513682e-136,4.734612516506579e-135,300.6714155217546,Basal_vs_LumB
SNORA21,-2.4345863076594663,-1.7419001694658038,-28.56573268245894,1.5928145543844674e-135,3.0631049122778216e-134,298.7913123241882,Basal_vs_LumB
SNORD24,-3.3140385509327137,-0.8063714029303637,-28.466234760155285,8.307289949274627e-135,1.5914348561828788e-133,297.14189791478384,Basal_vs_LumB
AK311497,-2.9769022661177544,0.712042382786511,-28.2531125025329,2.847787576910213e-133,5.3935370774814636e-132,293.61209345571206,Basal_vs_LumB
DQ583960,-3.005968827291116,-0.868326830788371,-28.17701569075681,1.0049343559834777e-132,1.896102558459392e-131,292.352842543458,Basal_vs_LumB
SNORD21,-3.347459356998487,-0.33356019283768873,-28.111758851897626,2.961799825859447e-132,5.546441621459639e-131,291.27344138164904,Basal_vs_LumB
MIR4635,-2.741475221289921,-1.7771790950966213,-27.997702928615098,1.9568039843248106e-131,3.610339454473821e-130,289.3879254984057,Basal_vs_LumB
AF395795,-2.0520176522797877,-2.2810774187666776,-27.91985683959972,7.093687894601774e-131,1.3039867453312085e-129,288.10180321275607,Basal_vs_LumB
SNORA68,-1.9718247030959444,-1.6409932073051974,-27.89973458946723,9.89475291784239e-131,1.805611846321604e-129,287.769462496379,Basal_vs_LumB
MIR6720,-2.1061661867351704,-2.258954017738739,-27.878514296834567,1.4054140551348855e-130,2.5552982820634284e-129,287.41903399282796,Basal_vs_LumB
SNORD22,-1.6902533410266691,-0.9525409739385273,-27.812771704697088,4.166948399172721e-130,7.521567507531988e-129,286.33368382544336,Basal_vs_LumB
JA611305,-1.8352036338060755,-0.6224405383368588,-27.65850371735002,5.3285252787009266e-129,9.414355616079377e-128,283.7887475945099,Basal_vs_LumB
MIR6793,-1.9587827800460356,-1.5416085215250201,-27.637764658197447,7.504297599033885e-129,1.3165434384269974e-127,283.4468237156924,Basal_vs_LumB
SCARNA22,-1.7298275649585397,1.4090738691467626,-27.391147896043208,4.384742842020207e-127,7.586060280311777e-126,279.38470691525765,Basal_vs_LumB
CYP4Z1,-2.2043392476158297,-0.941772272423191,-27.256428339020147,4.033470363119271e-126,6.930361448658541e-125,277.16876840660893,Basal_vs_LumB
DQ590011,-3.593604574817298,-0.6014168160302824,-27.151899626920766,2.2530572257141219e-125,3.831729975704289e-124,275.45097298040196,Basal_vs_LumB
SNORA36A,-3.4154790698011492,0.7748256072528683,-27.13422254807212,3.0133959241882713e-125,5.107450718963172e-124,275.16060887089657,Basal_vs_LumB
CYP2B7P,-2.8605847361541947,-1.7905528375625053,-27.112163888682964,4.331296398690185e-125,7.316379051841529e-124,274.7983285372435,Basal_vs_LumB
SNORD102,-2.5036289764184745,-2.301341937669296,-27.09431020426355,5.809309441121952e-125,9.77998222411103e-124,274.5051540689915,Basal_vs_LumB
CALML5,-2.3816824069885154,-1.291171406848746,-27.09176330425329,6.057764820278133e-125,1.0164034933352572e-123,274.46333487467916,Basal_vs_LumB
RNY4,-2.207047846374783,-1.712469517646134,-27.066506876563363,9.176011554649957e-125,1.5242544110714214e-123,274.04867836263736,Basal_vs_LumB
MIR3159,-1.843188428230295,0.1588991655516075,-26.98594483137816,3.448764031685009e-124,5.709874224644054e-123,272.72657292856616,Basal_vs_LumB
SNORA31,-2.2938387868583248,-1.089584221633381,-26.979990174436665,3.803209400401469e-124,6.275923102972723e-123,272.62888446729437,Basal_vs_LumB
MIR4472-2,-2.589834482548974,-1.8057442671480393,-26.877623600812832,2.0427990299379463e-123,3.3379069116633105e-122,270.95025179348636,Basal_vs_LumB
SNORA12,-2.1249792828517426,0.4128142119328843,-26.811472555229386,6.0491284801176324e-123,9.820013766424728e-122,269.86623329995564,Basal_vs_LumB
PYDC1,-3.4271516594122637,0.436640793046713,-26.71826455349591,2.789746275361919e-122,4.499590766712772e-121,268.33983835743186,Basal_vs_LumB
MIR1972-1,-5.276475639514724,1.7535557694541977,-26.651867105584266,8.282570773596786e-122,1.3316030182631489e-120,267.2532272969946,Basal_vs_LumB
MIR6887,-2.088631771268952,-1.2744035492162726,-26.536465313508803,5.48193834880853e-121,8.757090014071134e-120,265.3661144269373,Basal_vs_LumB
MIR3135B,-2.103683829785204,-2.1774788204391204,-26.49602130607557,1.0626504072728983e-120,1.6814088722672442e-119,264.70519873396574,Basal_vs_LumB
MIR4292,-1.9068948906218448,-0.7928319122637572,-26.424276887989915,3.436096959241664e-120,5.402668174908276e-119,263.5333658507982,Basal_vs_LumB
X17117,-1.790053937034131,0.09564104343295869,-26.40729258911518,4.53602511731813e-120,7.109757237175751e-119,263.2560630376871,Basal_vs_LumB
SNORA43,-1.856707022399787,0.14868156817334588,-26.249172943695648,6.006865819032728e-119,9.356488814692723e-118,260.6764774744273,Basal_vs_LumB
MIR1273C,-1.7447380055325878,0.6267919208440192,-26.222512505042083,9.282498758231576e-119,1.441381794756456e-117,260.24190197149073,Basal_vs_LumB
SNORA11,-2.2252064037505574,4.090492287520564,-26.20080801181426,1.3228517120970902e-118,2.0477580682617494e-117,259.8881893710113,Basal_vs_LumB
DCD,-2.339633128098356,-2.2356577964723967,-26.195859850641117,1.434103622219236e-118,2.213122873795117e-117,259.80756041288555,Basal_vs_LumB
SNORD14D,-3.91967193503903,1.5670300012161604,-26.152374584458027,2.915460217142585e-118,4.485323410988592e-117,259.09913946804943,Basal_vs_LumB
SNORA15,-3.0957367421163995,1.2183583984097899,-26.149858123056674,3.037626609843865e-118,4.658936518165437e-117,259.0581524615044,Basal_vs_LumB
RNU6ATAC,-1.938513144640409,0.6799885424535356,-26.08001419783935,9.487680682375264e-118,1.4462927869474487e-116,257.9209528177629,Basal_vs_LumB
HMGCS2,-2.5275553396119994,-1.3477982581004218,-25.89218694773028,2.0216482072164215e-116,3.0446509144825627e-115,254.8665118945889,Basal_vs_LumB
MIR3124,-1.7372340862191118,0.31481639720321763,-25.7345135072791,2.6247949037607685e-115,3.8713789141014284e-114,252.30677119097234,Basal_vs_LumB
JN576489,-2.221848149172957,-2.0994880853979194,-25.64740325707134,1.0800956330929743e-114,1.5744834301646857e-113,250.89432551002895,Basal_vs_LumB
MIR6510,-2.097394401404038,-0.29794089438189303,-25.53075371167216,7.16652619554712e-114,1.0356251727669248e-112,249.0048961443807,Basal_vs_LumB
AY671182,-2.8758620370918186,-1.0857165492513754,-25.513580700355135,9.467088368290831e-114,1.364133770647094e-112,248.72693033604767,Basal_vs_LumB
DQ581677,-2.544002956989418,-1.8165878602225842,-25.436699735958573,3.290304300530667e-113,4.7139030093562565e-112,247.4831364918623,Basal_vs_LumB
contactin 1,-1.703667818956407,-1.190462740569993,-25.183621898809964,1.972613732119819e-111,2.7627643307000266e-110,243.39605839288478,Basal_vs_LumB
MIR3074,-2.030876506859264,-2.1024111208435827,-25.117497859612282,5.737702519085683e-111,7.969031276507894e-110,242.33006338545061,Basal_vs_LumB
M87938,-2.073825729115872,-2.0268368065475517,-25.107695765909405,6.721193216187868e-111,9.309131878376548e-110,242.17210970441855,Basal_vs_LumB
TRNA_Pro,-2.0093315682245447,1.1890455787734198,-25.053492458963884,1.6115787480115374e-110,2.2259374972535047e-109,241.29897814860828,Basal_vs_LumB
SNORA3,-2.580856369571415,-0.25132747784974235,-24.960859157190082,7.174628127971969e-110,9.855258417543913e-109,239.80804672003708,Basal_vs_LumB
AY006266,-3.6487564105007557,0.26383345393016017,-24.92910562149687,1.1966186430029054e-109,1.6347249221351167e-108,239.29733988559852,Basal_vs_LumB
MIR5684,-2.61355433432487,-0.31820989865163496,-24.904232717939767,1.786144870333065e-109,2.433439877837963e-108,238.89742890213236,Basal_vs_LumB
DQ589802,-2.224983956636666,-2.2221704068974755,-24.890312616053716,2.2348684606451274e-109,3.0365060606591405e-108,238.673669603176,Basal_vs_LumB
MIR142,-1.8108732667369318,-0.298126137103875,-24.848593952063503,4.373936813126737e-109,5.894793548688324e-108,238.00327941722418,Basal_vs_LumB
SNORA14B,-1.8539124542202834,2.814143220461985,-24.842940217686685,4.790514620294225e-109,6.421601367686628e-108,237.9124530743925,Basal_vs_LumB
KLK11,-3.4248375078068682,-0.6858103388757344,-24.770992869943935,1.5238390440277849e-108,2.0210066896920224e-107,236.75716047241872,Basal_vs_LumB
DL492076,-2.043800084498503,-0.9684292038164988,-24.769935930783962,1.5499536617611989e-108,2.050203256297882e-107,236.74019605582563,Basal_vs_LumB
LOC389033,-1.897592572327588,-2.2111775121899298,-24.75710555849815,1.90499503008088e-108,2.513186055515673e-107,236.53427904822047,Basal_vs_LumB
MIR6875,-1.8182055841060834,-2.5385537937629183,-24.70180012000214,4.63289184755311e-108,6.07991056109332e-107,235.64703395795541,Basal_vs_LumB
DQ586243,-2.301995493279177,-0.7718375933978685,-24.598242914596035,2.442620385247121e-107,3.1722342665547027e-106,233.9872978794647,Basal_vs_LumB
MIR4691,-2.5963211566869986,-0.2747914225006294,-24.589345353262413,2.817395752067722e-107,3.6494763627820236e-106,233.84479234832918,Basal_vs_LumB
SCGB2A1,-2.3113370043969805,1.2690582339107808,-24.5641930143883,4.217500181701223e-107,5.42095139036147e-106,233.442030603902,Basal_vs_LumB
PVALB,-1.8103189742538108,-0.9918852323671641,-24.537213503743583,6.500253227715248e-107,8.333657984250319e-106,233.01014942300014,Basal_vs_LumB
D63785,-3.548253457466939,3.544292798098003,-24.46578915770812,2.041744832351539e-106,2.6109268955902036e-105,231.86750483236517,Basal_vs_LumB
MIR4440,-2.9763628597901244,2.4062846733216623,-24.369361142994713,9.558356660581582e-106,1.2160759110154684e-104,230.3264760230069,Basal_vs_LumB
MIR6834,-2.103282344975575,-2.333570392136368,-24.366012174736763,1.0084425792686513e-105,1.2797494660769686e-104,230.27298952743445,Basal_vs_LumB
BEX1,-1.755688584949098,-0.64803782495592,-24.351682951504664,1.2682257211403862e-105,1.6012951024499825e-104,230.04416274841796,Basal_vs_LumB
OBP2B,-2.711532781558666,0.9957215519560035,-24.284602523734,3.7065080561038976e-105,4.6564171559094194e-104,228.9734973773384,Basal_vs_LumB
SNORA45,-1.9924794780138102,-1.7913762018826518,-24.2318261387558,8.612587687069752e-105,1.076573460883719e-103,228.13178826472094,Basal_vs_LumB
MIR3911,-3.107995807201191,-1.528156693827419,-24.197663643037163,1.4860188473821436e-104,1.8391322368590888e-103,227.58725227459053,Basal_vs_LumB
AGR3,-2.7574553861987106,0.5562700393354325,-24.183703742483022,1.8569291617872737e-104,2.2925051380089796e-103,227.3648072147373,Basal_vs_LumB
SNORA78,-2.6324164719414043,-1.7279866949019536,-24.0868087103648,8.709491802412272e-104,1.0699621378884856e-102,225.82195265592534,Basal_vs_LumB
MIR6789,-2.170813814022697,0.6288280633497618,-24.050000279598354,1.5658234259496062e-103,1.9142095671755578e-102,225.23637373338798,Basal_vs_LumB
MIR3677,-1.9046498161156982,-2.299002007494978,-24.03981261092743,1.841744394501433e-103,2.2460297493919916e-102,225.07435080539705,Basal_vs_LumB
DQ591438,-1.7316369138154333,-1.6992703503672242,-23.95549227043647,7.051121563349632e-103,8.557186363288389e-102,223.7341875263436,Basal_vs_LumB
MIR7107,-2.7470821551610034,-1.1909611006333676,-23.92510826217651,1.1433655890422873e-102,1.3842198414555538e-101,223.2516480655026,Basal_vs_LumB
Mir_544,-2.498041553743838,-1.3139954622710928,-23.910080220981907,1.452057627227681e-102,1.7536927865068613e-101,223.01305622343978,Basal_vs_LumB
TCN1,-1.8215538899689738,0.7846918934598822,-23.875345732143813,2.5224004483573004e-102,3.039036684767832e-101,222.46178405299906,Basal_vs_LumB
CST9,-2.1272717328124275,-2.4813802183174505,-23.823778899660073,5.723428910986323e-102,6.86262459350878e-101,221.64385151108553,Basal_vs_LumB
CGA,-1.5723793498629421,-2.067782883794454,-23.75719860884569,1.647127122579337e-101,1.9608656221182586e-100,220.58864725647186,Basal_vs_LumB
MIR6894,-3.0557902525870273,0.23514291467342863,-23.73090021827728,2.499986657810327e-101,2.9691052943115524e-100,220.1721253044214,Basal_vs_LumB
SNORA63,-1.8881535115123305,-0.4776492901019078,-23.645522232212397,9.67787855950798e-101,1.141259264092922e-99,218.82094806011355,Basal_vs_LumB
VTRNA1-3,-2.732827115624731,1.4015506349409272,-23.482300801078114,1.281173768416798e-99,1.4897369400195326e-98,216.24242633768876,Basal_vs_LumB
S100P,-1.626643884298034,-0.9012295398511755,-23.417812589253103,3.5490418860242758e-99,4.088757933207691e-98,215.22534766090544,Basal_vs_LumB
AX810705,-1.84319508192649,-1.9057557114047083,-23.36818344322661,7.76910041055609e-99,8.909518819445057e-98,214.44327801868522,Basal_vs_LumB
IGH,-1.5808040775775367,-1.7152999119248593,-23.342710444719206,1.161229820247058e-98,1.328638238268945e-97,214.04209144160538,Basal_vs_LumB
SNORA6,-1.461339160875352,-1.443790428344778,-23.269565786922012,3.679233973639167e-98,4.1714670902938397e-97,212.89095073464983,Basal_vs_LumB
MIR4419A,-3.0214564888594313,0.08351168292764856,-23.179391029409988,1.5221278853171306e-97,1.7102560509181243e-96,211.473542693168,Basal_vs_LumB
CDR3,-2.090376751829164,-2.0245188272917014,-23.14436295240673,2.641052061028154e-97,2.9608206962199037e-96,210.9234811867594,Basal_vs_LumB
ADH1B,-1.8524156507665568,0.2531922977074053,-23.143206927792708,2.6895102840999936e-97,3.008400765212521e-96,210.905332660556,Basal_vs_LumB
MIR193A,-2.2408153491494023,-2.2464638799146774,-23.058750324966212,1.0143260050751196e-96,1.1220420410123003e-95,209.58031797801064,Basal_vs_LumB
SNORA22,-2.1735582300851832,-2.0240420516738173,-23.051361973079924,1.1391348550724606e-96,1.2573232395943273e-95,209.4644869108444,Basal_vs_LumB
MIR614,-2.8275359004148712,0.7762103179642703,-23.041161258417088,1.3370480267811689e-96,1.4725198532832255e-95,209.30458689706944,Basal_vs_LumB
MIR1273F,-1.433507442606406,6.197528041607347,-23.024788915721263,1.7289729994277788e-96,1.89580372744274e-95,209.0479975872693,Basal_vs_LumB
SNORA38B,-1.9858132146393275,0.9872048596341372,-23.017707226991714,1.9322738768599028e-96,2.1140852044419068e-95,208.9370328866435,Basal_vs_LumB
MIR7-1,-2.824276331515369,-0.9372461443461287,-22.973930523932346,3.8406505088831875e-96,4.1837151512888754e-95,208.25135896763908,Basal_vs_LumB
MIR6812,-1.644235739324305,2.750832080534713,-22.94641299324357,5.913314672775016e-96,6.413573397803705e-95,207.8205944134928,Basal_vs_LumB
SLC30A8,-1.5913504809597907,-2.1371093033753588,-22.898615757366514,1.2508141767336917e-95,1.3507712491724533e-94,207.07281426212802,Basal_vs_LumB
SNORD70,-1.406227156208764,1.206611104635847,-22.880902252812167,1.6508533667325195e-95,1.7751111470242144e-94,206.79583388215434,Basal_vs_LumB
CXCL13,-1.5814925283341421,-0.6861854989185179,-22.877905950593913,1.7301781181484387e-95,1.8564142898588396e-94,206.74898942154752,Basal_vs_LumB
SNORD51,-2.0425262542922544,2.354798033155966,-22.84997933749465,2.6792588682400846e-95,2.862456055812056e-94,206.3124903677362,Basal_vs_LumB
MIR1303,-1.4583824880997929,-1.21735340838679,-22.83575034009661,3.347734929783818e-95,3.5690137844177163e-94,206.09016330212165,Basal_vs_LumB
SNORD45C,-1.87755877465393,-0.5868371181768555,-22.80835202840401,5.139935093024375e-95,5.456406680492967e-94,205.66221019096707,Basal_vs_LumB
IGHG1,-1.8824074250061613,-0.42550922001695946,-22.734305241655463,1.636027026836323e-94,1.7257669059454883e-93,204.5065726053257,Basal_vs_LumB
SNORA62,-1.6410155401581958,0.35798405429891667,-22.72973629138775,1.7571035826722985e-94,1.8495827186024196e-93,204.43531129949696,Basal_vs_LumB
GABRP,-1.6394240268603897,-0.2106537597391545,-22.70158337724935,2.7277502547805587e-94,2.859276996625324e-93,203.99633167559185,Basal_vs_LumB
SNORD94,-1.772388351773005,-0.7034632651836851,-22.64936499135662,6.163896842156564e-94,6.447590839075905e-93,203.18264441836018,Basal_vs_LumB
COL2A1,-1.852014993663151,-1.0679544422977678,-22.640406856983674,7.088638751412106e-94,7.399414145524119e-93,203.04312576780987,Basal_vs_LumB
FJ873995,-2.128860915500327,-1.6107165104425771,-22.571420656432192,2.0785886507160776e-93,2.1606950631144257e-92,201.96939428827994,Basal_vs_LumB
V alpha 2.1/J[alpha]6,-2.2117090991888877,0.5832568170618694,-22.545522086551877,3.111914586479814e-93,3.228127164398148e-92,201.56661687399813,Basal_vs_LumB
MYBPC1,-1.9356022236277484,-2.4560942668366854,-22.441791428102494,1.5639654683155644e-92,1.619011871962282e-91,199.95514820416034,Basal_vs_LumB
SNORA42,-1.6971918772744858,-0.4934001490454672,-22.429302772802593,1.899177573372343e-92,1.9619603030706022e-91,199.76132673142442,Basal_vs_LumB
MIR4484,-1.5011713096545547,0.9778121347901599,-22.36069634837118,5.515181785768473e-92,5.674055335152751e-91,198.69730773177432,Basal_vs_LumB
DSCAM-AS1,-1.7875128323747815,0.3281231944951854,-22.333619168440862,8.397355698657231e-92,8.621515091023852e-91,198.27771277667014,Basal_vs_LumB
DQ573287,-3.5974882115963194,-0.020750459264766555,-22.330946306366524,8.753085892576753e-92,8.949985575231855e-91,198.2363040747867,Basal_vs_LumB
MIR4489,-2.9397579599952404,0.7551296852225591,-22.282625438322036,1.8525294983078037e-91,1.8826519291745973e-90,197.4880354519322,Basal_vs_LumB
MIR5047,-2.348975074818023,-0.4994496753626467,-22.252875902536122,2.9382815257904793e-91,2.97396915565838e-90,197.0276649484985,Basal_vs_LumB
MSMB,-2.393784257007491,1.9168695872574104,-22.248301024178346,3.154210566751458e-91,3.186071279546927e-90,196.95689051364425,Basal_vs_LumB
DL492225,-4.217575453363827,1.7103558146078726,-22.247855104788773,3.176087089443387e-91,3.201700695003414e-90,196.94999234027352,Basal_vs_LumB
CHGB,-1.6782191451464976,0.5916282063187158,-22.220027266042884,4.8884399866156513e-91,4.898236459534721e-90,196.51961495339907,Basal_vs_LumB
MIR6751,-1.3174177342435172,4.21758282909577,-22.184823094172728,8.432565132874584e-91,8.432565132874584e-90,195.9754593798704,Basal_vs_LumB
AK026846,-2.8868631744560296,0.42083962218705423,-22.166602816037486,1.1180343365517747e-90,1.1158027310895955e-89,195.69395907193717,Basal_vs_LumB
TRNA_Ala,-1.3967309538464123,1.976785685202121,-22.161302097152472,1.213625407779652e-90,1.208790246792482e-89,195.61208090619948,Basal_vs_LumB
CLIC6,-1.6365242753329599,-1.9049598719704597,-22.159034115799344,1.256979506349516e-90,1.2494826106854037e-89,195.57705062349993,Basal_vs_LumB
FABP7,-1.9696510289989726,-0.23820136982547427,-22.15833110017032,1.2707296873780888e-90,1.2606445311290565e-89,195.56619242721712,Basal_vs_LumB
DQ588120,-2.3229969238150967,2.2374834303336133,-22.06440376611413,5.430159179020846e-90,5.365769939743919e-89,194.11669238600496,Basal_vs_LumB
MIR7113,-2.069389253625637,0.38882882245127787,-22.054515704287375,6.326355836873812e-90,6.239009701058986e-89,193.96424033600277,Basal_vs_LumB
MIR6890,-1.4875372544568246,-0.5151798355103847,-22.048900169718443,6.899604328094532e-90,6.790949141825327e-89,193.8776733012142,Basal_vs_LumB
MIR6752,-1.7555570225157393,3.9650742760586857,-22.03203646160753,8.952161341024492e-90,8.742345059594231e-89,193.6177612423205,Basal_vs_LumB
MIR103A2,-2.134120512905248,-0.522021103243352,-21.94030526392091,3.686059758365678e-89,3.5717633317496875e-88,192.20534520964645,Basal_vs_LumB
SnoU109,-2.3772770312732288,-0.8863864170466509,-21.84843452097096,1.517424325571843e-88,1.4590618515113874e-87,190.79315685511924,Basal_vs_LumB
MIR6784,-1.5873374824876878,-1.1900839700203447,-21.829400847249133,2.033753810022386e-88,1.9480400479141628e-87,190.5008811614323,Basal_vs_LumB
AY006115,-2.07051083920768,2.964956470535617,-21.78719556293981,3.8920036955078207e-88,3.720844833181473e-87,189.85315820892015,Basal_vs_LumB
AK310094,-1.9191220528011943,-1.4391693885864325,-21.78195651151969,4.2183998152669626e-88,4.025190663422674e-87,189.77279030158758,Basal_vs_LumB
JA700161,-1.4160469942036662,-1.6668398752753133,-21.69824458464135,1.5258903830845344e-87,1.4477138359435811e-86,188.48970845100973,Basal_vs_LumB
STAC2,-1.4855594166806636,4.521307764536073,-21.684266581779593,1.8909248279170156e-87,1.7906485112850525e-86,188.27566028776127,Basal_vs_LumB
MIR1227,-2.098760174531973,2.6819945780438013,-21.56947670175548,1.0982883214729778e-86,1.0322258660460317e-85,186.52001492917395,Basal_vs_LumB
MIR4512,-1.5481312704986698,1.4948415526095724,-21.56133467608456,1.244074553438447e-86,1.167049299660832e-85,186.39563416322508,Basal_vs_LumB
MIR4530,-2.125553533411782,0.8968041854144769,-21.55783192462342,1.3125954755636909e-86,1.2290219808648792e-85,186.34213077742345,Basal_vs_LumB
SNORA64,-1.7270496030204197,-2.0892834657513366,-21.48324596494118,4.1074140939099895e-86,3.824407908668519e-85,185.20371632588146,Basal_vs_LumB
SNORD55,-2.052210056004976,1.3537933414307535,-21.478325750442128,4.428187421187885e-86,4.115415818947848e-85,185.12867657126276,Basal_vs_LumB
MUC6,-2.243244377820475,-1.260703064748621,-21.395637277566166,1.565297730457762e-85,1.4493497504238537e-84,183.8686506790603,Basal_vs_LumB
SNORD13,-1.1985963488230156,1.7411135272303127,-21.37449676480611,2.1609959470860072e-85,1.9972236109852192e-84,183.5468360409567,Basal_vs_LumB
HW120529,-1.7150396529032195,1.8991869126375047,-21.355523168551663,2.886061149322299e-85,2.6624180344301653e-84,183.25812236474715,Basal_vs_LumB
JN111512,-2.7891297295340824,5.0709430623394995,-21.33841775407987,3.7458032312738145e-85,3.4491742461084847e-84,182.99792932202593,Basal_vs_LumB
SNORD42B,-1.796735847098597,-1.8027223499733986,-21.315469596072727,5.313783563779101e-85,4.875030792457891e-84,182.64900063481875,Basal_vs_LumB
DQ582057,-1.9064944131606367,0.5034563214424957,-21.29807893260278,6.925326430070964e-85,6.341874020211505e-84,182.38468060973443,Basal_vs_LumB
SOX10,-3.354082151258943,2.9003724614316746,-21.296064420704262,7.141071010136291e-85,6.527487212190394e-84,182.35406806465224,Basal_vs_LumB
