,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
PRSS12,-0.6831763887703689,0.45789425135228023,-5.296911240581282,1.6685891916371852e-07,3.602308272101004e-07,5.791191726653853,Basal_vs_Normal
NPNT,-0.6219566553253721,2.874505180227956,-5.293353993032831,1.6998756624228077e-07,3.668268585288752e-07,5.77320915000465,Basal_vs_Normal
OASL,0.4002361872269518,-1.6404328398119241,5.292642574002518,1.7062005654280425e-07,3.6803290884987973e-07,5.769614105922873,Basal_vs_Normal
SCNN1A,-0.8786910473537473,-1.705955403872544,-5.288750280251218,1.7412110556612388e-07,3.75422823557835e-07,5.74995278537247,Basal_vs_Normal
COL1A1,0.513353265597612,5.625924969254307,5.2870262101355525,1.7569403591689313e-07,3.786265114579187e-07,5.74124811247729,Basal_vs_Normal
RAMP1,-0.6541580834523247,2.2904693634515834,-5.28695595142775,1.7575842661876584e-07,3.786265114579187e-07,5.740893437363818,Basal_vs_Normal
CHST9,-0.4523350722699091,0.2129587650584023,-5.285098600950107,1.7746897015436425e-07,3.8214679189139584e-07,5.731518843627406,Basal_vs_Normal
EPHA8,0.3763198705243487,-1.1996231886652087,5.2843780288725775,1.7813692230604334e-07,3.8341997913483283e-07,5.727882710651867,Basal_vs_Normal
LINC00578,-0.508929298753627,-0.5359889448715518,-5.275028238583317,1.8702798184548908e-07,4.023837819395204e-07,5.68074289694442,Basal_vs_Normal
DLX3,0.46980923473429165,1.9974387156695732,5.271146386184856,1.9084440144979322e-07,4.104180676339639e-07,5.661193655287299,Basal_vs_Normal
U3,-0.5440480420745117,-1.8627652674260382,-5.263545696238391,1.9853671328591943e-07,4.2677711368426357e-07,5.622954028150167,Basal_vs_Normal
FGF14,-0.7286094338665089,4.770549736292991,-5.250085826552776,2.1290211958265074e-07,4.574605061939208e-07,5.555359605574784,Basal_vs_Normal
CD3E,-0.7512704179108749,4.598499432881062,-5.249875200556565,2.1313472945602555e-07,4.577635941924947e-07,5.554303109673834,Basal_vs_Normal
PIEZO2,-0.9070382132134861,-1.5692654274848294,-5.24749093918762,2.1578507454897884e-07,4.632569226040765e-07,5.542346390945308,Basal_vs_Normal
LAMB3,0.4869063017282605,1.8396145237156016,5.241685437376259,2.223726861238476e-07,4.77194605415982e-07,5.513253331491718,Basal_vs_Normal
MIR221,-0.9359434816291152,1.2036391240961926,-5.240606011677302,2.2361882582955631e-07,4.796628610672593e-07,5.507847247300576,Basal_vs_Normal
PHOSPHO2-KLHL23,-0.766183904931135,-0.44585295257074814,-5.239337831436296,2.2509151634607112e-07,4.82614743452125e-07,5.501497119365165,Basal_vs_Normal
TMPRSS11E,-0.5616679409093479,4.601926597946681,-5.238890652881883,2.2561304527025767e-07,4.835256006649328e-07,5.499258306791088,Basal_vs_Normal
SEPT5-GP1BB,0.7065764933411864,-1.0164039809837067,5.237521572239642,2.2721704498962744e-07,4.867545950934606e-07,5.492405046052214,Basal_vs_Normal
EFNA5,-0.6279400969761864,3.313564285540682,-5.236269161659038,2.2869402605854455e-07,4.897088352431362e-07,5.48613723356001,Basal_vs_Normal
CFD,0.3292604467340053,-2.7925479738281074,5.230654278917123,2.3543081426161753e-07,5.039186949092842e-07,5.458053775526752,Basal_vs_Normal
KLRK1,0.5237839270241942,3.38072230212527,5.228788954929407,2.377110868661776e-07,5.085817006122756e-07,5.448730222991566,Basal_vs_Normal
ADAMTS8,-0.485410662693211,0.4398436981250987,-5.224995454468337,2.4241464196290347e-07,5.184231008616413e-07,5.429778302537144,Basal_vs_Normal
NEFH,0.46722723628496626,1.777870762889581,5.215884061549335,2.540830549793113e-07,5.431446237266166e-07,5.384309955338843,Basal_vs_Normal
ADCY2,-0.45676936966294507,2.901997719713816,-5.211544547635103,2.598298688785836e-07,5.55192027518341e-07,5.362680012680979,Basal_vs_Normal
GALNT6,-0.5284185631996148,-1.0702088012551068,-5.209491640046328,2.625921981062833e-07,5.608547588771535e-07,5.352453183973465,Basal_vs_Normal
MAT1A,1.6824699298512409,5.5549390331087,5.208699169541172,2.636661118032135e-07,5.629080098275267e-07,5.348506370508195,Basal_vs_Normal
SPEF1,0.532329408616152,0.1716872680328141,5.200533341667996,2.749826279319149e-07,5.868173878188539e-07,5.3078692269272185,Basal_vs_Normal
BCHE,0.48850320997684415,-2.6766569172358836,5.199090892266509,2.7702991094971513e-07,5.909341103876176e-07,5.300696935525334,Basal_vs_Normal
CHRNB2,0.48046995906617995,-1.316301457343537,5.19751130991661,2.7928875742589245e-07,5.954984166863378e-07,5.292844858880713,Basal_vs_Normal
MIR3127,0.80900092803939,-1.006693248548742,5.194838730664683,2.831512919686676e-07,6.034767518513802e-07,5.2795644679922145,Basal_vs_Normal
SYT5,0.4631550163458598,2.589058561163219,5.189931894703351,2.9037794977447077e-07,6.186151465157025e-07,5.2551979843658465,Basal_vs_Normal
SYT17,-0.5880941676799434,-2.070318352928548,-5.188551754172302,2.9244255203302077e-07,6.227481942781532e-07,5.248348233552997,Basal_vs_Normal
CLDN11,-0.5962491910206104,-2.1661246303812693,-5.187208734398332,2.9446526334391384e-07,6.267885554361725e-07,5.241684311298096,Basal_vs_Normal
CHST1,0.7048071471341925,-0.5845439042935365,5.180343973786764,3.0501760442190627e-07,6.489736264295878e-07,5.20764667423188,Basal_vs_Normal
GATA5,-0.5871049948145239,0.6360045834870685,-5.180017717686635,3.0552812398196157e-07,6.497833347128064e-07,5.206030017750059,Basal_vs_Normal
AK055463,0.5616933682426815,4.517269708696042,5.176264688355898,3.114606031508013e-07,6.621186291471115e-07,5.1874397769464835,Basal_vs_Normal
C10orf107,-0.49186433313646627,-2.2972536341906733,-5.170869913446192,3.2018394688859587e-07,6.803738777913215e-07,5.160738859725386,Basal_vs_Normal
RN7SL1,1.0336364577345787,-1.2750898464618599,5.169642561537155,3.222013452887355e-07,6.843698922870337e-07,5.154667748119206,Basal_vs_Normal
FGF16,-1.0201368301016995,-0.236091069316625,-5.165543330526194,3.290288082452374e-07,6.985749644272557e-07,5.134400384206925,Basal_vs_Normal
PTPRCAP,-0.6737661536785868,0.825559951873015,-5.153482787667771,3.499380987594684e-07,7.426530109496358e-07,5.074855929475353,Basal_vs_Normal
RBP5,0.5305328935350414,-2.082746659715284,5.1522491125171115,3.521480129810379e-07,7.47025907893589e-07,5.068772281557742,Basal_vs_Normal
SNORD53,-0.5956992243518903,-2.042330611831489,-5.1433656593145445,3.68464731603802e-07,7.813077430106065e-07,5.025004404757077,Basal_vs_Normal
SIRPG,-0.44770542607390423,-1.41948268741297,-5.141436809916383,3.7210300450518193e-07,7.886880129401906e-07,5.0155102754596435,Basal_vs_Normal
AX746920,-0.49661987113752254,1.420886177686726,-5.1369639402758684,3.806741692798641e-07,8.065130705081867e-07,4.993506560600704,Basal_vs_Normal
MPV17L,-0.44984143940733917,0.11433596360104821,-5.136524461783513,3.8152655536539413e-07,8.079766102613175e-07,4.991345546013543,Basal_vs_Normal
HPSE2,-0.7092582762420154,4.311195452354186,-5.13135083900719,3.9170086218393696e-07,8.291720198643882e-07,4.965918381211257,Basal_vs_Normal
SCG3,0.6122177194746449,5.297313656161043,5.122197307262974,4.103485145537682e-07,8.682787019758108e-07,4.920988256440065,Basal_vs_Normal
TTC40,0.5879402676694322,2.002936508027832,5.116156012823716,4.2312325979045163e-07,8.949307525178757e-07,4.891374728925266,Basal_vs_Normal
RBP1,-1.0227364216801547,-0.8576830129649814,-5.115657367694787,4.2419469843028616e-07,8.968175442500765e-07,4.88893187225298,Basal_vs_Normal
FCRLA,-0.4776841086950037,-0.04363726896536285,-5.113191788331953,4.295311721749957e-07,9.077159175295767e-07,4.876856227718724,Basal_vs_Normal
HAMP,-0.6937629906533823,-0.7374193535886785,-5.112775816040528,4.304378764866006e-07,9.092477323333346e-07,4.8748194490472,Basal_vs_Normal
GQ502892,0.5389126130156009,3.192925643280709,5.111896349809579,4.323609676105455e-07,9.129243403938882e-07,4.870513704239334,Basal_vs_Normal
DQ596940,-0.5233231567973501,-0.10299235125201978,-5.1081067078678055,4.407430922973702e-07,9.302302496778603e-07,4.8519678913848665,Basal_vs_Normal
VANGL2,-0.5463673019870667,3.105836490711574,-5.1075939967488075,4.4188913324010973e-07,9.322555553588813e-07,4.849459743291046,Basal_vs_Normal
UBXN10,-0.5831015199664596,8.854748055772061,-5.105503265982011,4.465923633157106e-07,9.41780605895636e-07,4.83923441409951,Basal_vs_Normal
EGF,0.48694799150765666,-0.26755806262835335,5.09845592716034,4.628050964181048e-07,9.755588035794787e-07,4.804795559332543,Basal_vs_Normal
ADRA2C,-0.6161398608944365,0.8199558521055814,-5.093018398184935,4.757019332070228e-07,1.0023218145954968e-06,4.778253253524886,Basal_vs_Normal
OTX1,-0.6000173901199323,-0.18393771387366514,-5.087561646891378,4.889934165952869e-07,1.0298934637642941e-06,4.7516431758789395,Basal_vs_Normal
LINC01087,0.4756204307494277,-1.743979866199046,5.078556036350586,5.117181688603259e-07,1.0773014081270019e-06,4.707784047030893,Basal_vs_Normal
NAT2,0.5211563855910826,1.201232820046382,5.07562873708795,5.193223610634029e-07,1.0928500864128849e-06,4.693542834413094,Basal_vs_Normal
H19,-1.5753089367400441,2.105887081917382,-5.0715086832502845,5.302102831096046e-07,1.1152929808784279e-06,4.673511650010862,Basal_vs_Normal
TRNA_Gln,-0.6030531083288844,-1.4197234256319895,-5.0700257018851715,5.341830548695696e-07,1.1231771548981698e-06,4.666305226983523,Basal_vs_Normal
HSPA2,0.8090045983412205,0.17213357176611022,5.069559717159388,5.354373160110575e-07,1.1253411433607766e-06,4.664041212022848,Basal_vs_Normal
HV452684,0.34045069034343445,-1.727952464027768,5.0652469825636475,5.471815317498305e-07,1.149541033087879e-06,4.64309657574613,Basal_vs_Normal
CLDN1,-0.5486508241053654,2.011866653878968,-5.0620729625661145,5.559835199378105e-07,1.1675420410285814e-06,4.627692495943883,Basal_vs_Normal
BC067883,-1.3905801664117146,-1.4488659327713809,-5.059142684801573,5.642309626197489e-07,1.1843639013848635e-06,4.613479193485098,Basal_vs_Normal
PADI3,-0.6742275364147239,0.9166096119517838,-5.049118004399639,5.933498222720676e-07,1.2446011732765728e-06,4.564911548296823,Basal_vs_Normal
BRINP1,0.39666302462348146,-2.2399713343332976,5.049092461736526,5.934258394182699e-07,1.2446011732765728e-06,4.564787911776662,Basal_vs_Normal
FOXQ1,-0.7725870290080642,-1.7599742559567202,-5.033164118087136,6.427090421079091e-07,1.3473984111276922e-06,4.48780014643585,Basal_vs_Normal
TNFSF12-TNFSF13,1.4496351579266642,-0.49181401407939274,5.032782368782035,6.439374201167486e-07,1.3494078376293977e-06,4.4859577432634765,Basal_vs_Normal
C6orf223,0.20429784372373164,-2.9516553915670936,5.0325608473243575,6.446512629570495e-07,1.350337794212504e-06,4.484888692451079,Basal_vs_Normal
EU885187,0.42720214381757315,-1.1441869481816582,5.032201911431639,6.458095410029518e-07,1.3521975314132155e-06,4.483156578470281,Basal_vs_Normal
MIR1470,-0.6591492506468819,-1.89472538974005,-5.031298034029753,6.4873524746509e-07,1.3577548084242152e-06,4.478795246641427,Basal_vs_Normal
AKR1B10,0.6473963508918129,-0.04407636707035722,5.021769767458327,6.80366159443015e-07,1.4233601661987761e-06,4.432863775824053,Basal_vs_Normal
TBC1D9,-0.6825264944531988,3.4225532988895404,-5.018216458511259,6.925393067410056e-07,1.4482210513195432e-06,4.415755325663216,Basal_vs_Normal
IGFBP5,-0.7384302465599093,-1.0297908109228282,-5.010623539693125,7.192607756027012e-07,1.5034715209086564e-06,4.379234229497651,Basal_vs_Normal
AZGP1P1,-0.6911380210999883,-0.6444024098723041,-4.9981429810080815,7.653606785113391e-07,1.5991656467015025e-06,4.319314418557983,Basal_vs_Normal
KIT,0.30398316161912825,-2.742615315173519,4.995972800992528,7.736627288787486e-07,1.6158369441912044e-06,4.3089092737724215,Basal_vs_Normal
SULT1C2P1,0.6552258599054676,-2.1233596567443827,4.993050957762036,7.849777530782844e-07,1.638784453190573e-06,4.29490675883682,Basal_vs_Normal
EU599571,0.5825867196736688,0.05929850143557622,4.988503685147457,8.02905884334339e-07,1.67551311422024e-06,4.273129571037826,Basal_vs_Normal
IRF4,0.28331114674573427,-3.044844158552084,4.987209392102848,8.080806477094237e-07,1.6856083598444382e-06,4.266934448190479,Basal_vs_Normal
HS3ST6,0.50009600364878,4.646133702197935,4.986503034659673,8.109183314398063e-07,1.6908222090071025e-06,4.263554096990607,Basal_vs_Normal
ABO,-0.7411975729233904,-1.4318693786882124,-4.9846489204844024,8.184128063285924e-07,1.7057374037694715e-06,4.2546831221390615,Basal_vs_Normal
JB137812,0.5286148416265829,0.1464777846338041,4.981197705113371,8.32541376650154e-07,1.7344612013544878e-06,4.238178916956963,Basal_vs_Normal
HAS1,-0.5226719067730441,2.247382375190452,-4.976513225207614,8.520959422295329e-07,1.7744605210944043e-06,4.215793866281954,Basal_vs_Normal
ZRANB2-AS1,-0.5037369135812519,0.861021279162663,-4.968222923020408,8.877943810545233e-07,1.8480316008628712e-06,4.176225625024575,Basal_vs_Normal
DQ575175,0.6017984227325454,9.551948497846459,4.966420667432873,8.95743857931188e-07,1.8638032832525761e-06,4.167631780309442,Basal_vs_Normal
UBE2C,0.42503534309967606,-1.2025904487992662,4.955220532850239,9.467082828852377e-07,1.969027210659812e-06,4.114289508289678,Basal_vs_Normal
HCAR1,0.33917841111756303,-2.703898926102688,4.950249019038847,9.702169208376023e-07,2.017082995504371e-06,4.090647435621197,Basal_vs_Normal
MUSTN1,-0.5540640555517792,-1.9088928328136676,-4.949426285368068,9.741612988061915e-07,2.024441601841628e-06,4.086737023948036,Basal_vs_Normal
AP000688.8,-0.4832010513020914,-0.3669142209022277,-4.948222853980691,9.79958718181065e-07,2.0354861879141453e-06,4.081018251884574,Basal_vs_Normal
DLG3-AS1,0.5280564216723569,-1.4243133908731316,4.948154263381504,9.802901480994525e-07,2.0354861879141453e-06,4.080692344115743,Basal_vs_Normal
CYP24A1,0.8977436909554692,-2.643900587907784,4.945283389271778,9.942596547105574e-07,2.063635646970854e-06,4.067055131786212,Basal_vs_Normal
PIK3C2G,0.5846071895746761,-1.1531432066023215,4.940464699301737,1.018140045741383e-06,2.1123237463514175e-06,4.044181779066296,Basal_vs_Normal
DQ592626,0.4462605112299282,-1.4650388267576786,4.932736181674589,1.0576008578893135e-06,2.1932825754651878e-06,4.007538898696579,Basal_vs_Normal
LINC00035,0.5033976389243222,2.933043019739156,4.93235989502902,1.0595593316154179e-06,2.19643310865551e-06,4.0057561749701005,Basal_vs_Normal
TMEM63C,0.7780889991406382,-2.312170912773959,4.9308556085553725,1.0674237654530066e-06,2.2111015729546244e-06,3.998630605190801,Basal_vs_Normal
KLF5,0.7251881958674584,-0.8548516579279312,4.9308372979981545,1.0675198394224926e-06,2.2111015729546244e-06,3.9985438832662368,Basal_vs_Normal
KIAA0125,0.4349272606888448,-2.290497872877012,4.925439717988247,1.0962072101100392e-06,2.269580145155361e-06,3.972992943953251,Basal_vs_Normal
LOC100616530,0.6954625031903982,1.6674728516835637,4.917202548372919,1.1414251033778636e-06,2.3622208265270353e-06,3.934049674623811,Basal_vs_Normal
CX3CR1,-1.8749594829640246,-1.1031130258611632,-4.9148263201924385,1.1548003406280316e-06,2.3889125788747036e-06,3.922826617309351,Basal_vs_Normal
RGL3,-0.7244463023804595,2.9720377284030763,-4.911614439038108,1.173119775060337e-06,2.4258059864771235e-06,3.907664663688333,Basal_vs_Normal
PTPRZ1,-0.5502380975735912,-0.1480994224435714,-4.909943191925563,1.1827625381124423e-06,2.4447344731551104e-06,3.899779012114724,Basal_vs_Normal
TNFRSF6B,-0.5243483357904812,-0.09051888182887159,-4.909629475174632,1.1845811240885437e-06,2.447481661339966e-06,3.8982990391381698,Basal_vs_Normal
AC019117.1,0.6328821467681689,0.06765723952382313,4.902079994702883,1.2291670975707685e-06,2.5385524526451228e-06,3.8627102904478754,Basal_vs_Normal
HLF,0.4426511116800574,-0.7566698563061464,4.899410276430121,1.245318019662701e-06,2.5708464485192007e-06,3.8501371366371266,Basal_vs_Normal
EGR1,-1.0884460683838995,0.1684123184079105,-4.897279942648878,1.2583524763386642e-06,2.596682782374462e-06,3.8401087638822364,Basal_vs_Normal
DQ597473,0.66009641412771,0.6869142138772466,4.8897662749360755,1.3053834843263991e-06,2.6926226986930676e-06,3.804770867057915,Basal_vs_Normal
CORIN,-0.5499334351664821,4.315616701315526,-4.886680752511441,1.3251840176505065e-06,2.731819140547006e-06,3.7902736786718787,Basal_vs_Normal
MIR6127,0.4683722764319412,4.774769068463989,4.886635176838293,1.3254786469934073e-06,2.731819140547006e-06,3.7900596066252525,Basal_vs_Normal
DUSP9,0.5304663346426615,-0.14705208382481824,4.88173008002992,1.3575601611394607e-06,2.7967864877203556e-06,3.7670307891457124,Basal_vs_Normal
LINC00160,-0.4990447338764906,-1.2237503887939758,-4.881616215991563,1.3583137024708744e-06,2.7971863724688516e-06,3.766496464863467,Basal_vs_Normal
ZBTB7C,0.4135891206756616,5.876214058051032,4.880082852577702,1.36850072234098e-06,2.817004368754591e-06,3.7593020433837108,Basal_vs_Normal
NCOR1P1,0.5736657332847049,0.9092146753159586,4.879037930227609,1.375484906616543e-06,2.8302158572356855e-06,3.754400542955251,Basal_vs_Normal
NOS1AP,-0.5361904513296132,-0.3174031284056327,-4.873002288847872,1.4165042000447908e-06,2.9134187578049995e-06,3.726107617478318,Basal_vs_Normal
TRAT1,0.4211839392281214,0.39229469937288397,4.869926201704644,1.4378610177193186e-06,2.9561287370874146e-06,3.7117004450681144,Basal_vs_Normal
AK301426,-0.46055161114401744,-0.28692830084498483,-4.868787850844042,1.4458428408240614e-06,2.971316976621581e-06,3.7063709877096453,Basal_vs_Normal
AL049415,-0.6670708133394685,1.8833175907583006,-4.85863485343771,1.5189479090532329e-06,3.1202709717609548e-06,3.6588881728099523,Basal_vs_Normal
YBX2,-0.47296799268873685,-2.1800590611741173,-4.847932322064509,1.5998633198579497e-06,3.2851402871826476e-06,3.6089343407100767,Basal_vs_Normal
SLC38A3,0.49938479237778466,0.04280076505359303,4.847030440292084,1.606868544791303e-06,3.298170247929604e-06,3.604729470974968,Basal_vs_Normal
TMEM100,-0.6584131622722673,0.21829294541051564,-4.844516850414404,1.6265488107534015e-06,3.33719493383956e-06,3.593014097639413,Basal_vs_Normal
MIR320B2,1.7599611361456393,1.0600444054710372,4.840920067106506,1.6551144599698511e-06,3.394410295262205e-06,3.576259916988775,Basal_vs_Normal
CACNA1D,0.6162726819939411,2.640384698146787,4.840406635139637,1.6592313590482278e-06,3.4014583006318738e-06,3.5738692357225883,Basal_vs_Normal
MIR6893,-0.8242826242156277,-1.4558173448288219,-4.838720208808584,1.6728233387125771e-06,3.427916677689707e-06,3.5660184152441374,Basal_vs_Normal
FAR2P1,0.6034206622970757,1.3572866007604059,4.83711580298156,1.6858538096028764e-06,3.453203215081681e-06,3.558551768968403,Basal_vs_Normal
B4GALNT3,0.4331657876763909,-1.3039624362076396,4.834057776783404,1.7109614947877566e-06,3.503197163775095e-06,3.5443265385250324,Basal_vs_Normal
CD1A,0.5892639610925073,1.0043898486514027,4.83150868600539,1.732165588213559e-06,3.5451608436626257e-06,3.5324751051883894,Basal_vs_Normal
KYNU,0.4442339561517538,1.9451848963958895,4.830925370286635,1.7370532595120446e-06,3.553709614386343e-06,3.529763919367829,Basal_vs_Normal
BC031953,0.4483639034788223,4.1455173421651885,4.828362087090323,1.758689253622132e-06,3.5965015411495544e-06,3.517853649998644,Basal_vs_Normal
PLAC8,0.5629098808665116,1.900287312565969,4.826010654265336,1.7787652363560866e-06,3.636069575543922e-06,3.50693287475959,Basal_vs_Normal
AOC1,-0.8352556408151373,3.327879163731771,-4.825098574915581,1.7866116335563523e-06,3.6506163333803687e-06,3.5026982208615767,Basal_vs_Normal
GPM6A,0.48632773417920466,0.4228355710834286,4.810924847480368,1.9129151426697083e-06,3.907097922119502e-06,3.43698664989493,Basal_vs_Normal
MYB,-0.46882010709875016,5.925983653353907,-4.809809995052103,1.9232065572716757e-06,3.926514000146336e-06,3.431825599457479,Basal_vs_Normal
ACY3,1.8336726457994874,-0.2537013854883221,4.807234057098438,1.9471898959023146e-06,3.973856930412887e-06,3.4199048889239734,Basal_vs_Normal
SYBU,0.46582316196006057,2.214654576272354,4.802630911478064,1.9907667502558263e-06,4.061131681468434e-06,3.398617531142678,Basal_vs_Normal
ALDH1L1,-0.716736973660316,-0.8636396260663284,-4.80081422779496,2.0082220524908404e-06,4.095069438195025e-06,3.390221420679884,Basal_vs_Normal
MIR328,0.5041577047779296,3.847729598290207,4.781606420205252,2.2020284416234162e-06,4.488439546725267e-06,3.30162897214327,Basal_vs_Normal
TACR1,0.5043073069995071,-0.849199975569861,4.778413204286188,2.235946248431111e-06,4.555717702589876e-06,3.2869326951469677,Basal_vs_Normal
MIR4313,0.8636176351902892,0.6147861721327242,4.775815450583087,2.2639096374511604e-06,4.610813925562445e-06,3.274983638542862,Basal_vs_Normal
XCL2,-0.508536944014564,-0.8809892676830857,-4.77543533624153,2.268029489591576e-06,4.6173238794616776e-06,3.273235705973855,Basal_vs_Normal
MIR6889,1.2150066241149433,-0.16994762602970542,4.7732306777918945,2.292067282498433e-06,4.6643615842458955e-06,3.2631002567686203,Basal_vs_Normal
ADORA1,-0.9340852874056115,1.8721516148487711,-4.768544791861424,2.3439756077878275e-06,4.7680545317083555e-06,3.241572272755466,Basal_vs_Normal
SMIM22,-0.49957199168706506,-2.475936762787066,-4.767775370561496,2.352606385526844e-06,4.783664875003749e-06,3.23803925299838,Basal_vs_Normal
ATP5EP2,0.8587932822030672,6.373464393044163,4.762752206094373,2.4097087498945924e-06,4.897782011980879e-06,3.214986909121958,Basal_vs_Normal
FOXC1,-0.5775901653729943,0.2669938445047292,-4.760676851002517,2.433688380919308e-06,4.9445111355532464e-06,3.2054692386693624,Basal_vs_Normal
TMC3,-1.0257104364840997,2.213679709801158,-4.759165927992378,2.4512905938900684e-06,4.9782505968522915e-06,3.1985424936502387,Basal_vs_Normal
DQ595581,-0.5853471644898259,1.5344902263552385,-4.749596183617784,2.565656767476706e-06,5.208397822729814e-06,3.154717785005621,Basal_vs_Normal
CRABP2,-0.5975331938715067,-0.8894923331600431,-4.748828312859324,2.5750527233647805e-06,5.225350493840869e-06,3.1512048548115317,Basal_vs_Normal
RTN1,0.43121865435428713,-0.6391209739526122,4.745382180503671,2.6176302078934738e-06,5.309594742177432e-06,3.135445627710803,Basal_vs_Normal
KRT13,-0.4546802983019407,-2.1399841780404025,-4.743600855693976,2.639903512746375e-06,5.352602418382755e-06,3.127303749301035,Basal_vs_Normal
CD27,-0.5187870440103215,0.7004870390224047,-4.737572033025546,2.716647660831112e-06,5.505974180849436e-06,3.0997688905655707,Basal_vs_Normal
EDIL3,0.4809096289766073,1.3876020549454449,4.737035309418436,2.723583013181606e-06,5.516395139159548e-06,3.0973191368410156,Basal_vs_Normal
SOX8,-0.512250599335574,-0.6711601650786114,-4.737003396266927,2.723995919716985e-06,5.516395139159548e-06,3.0971734845630294,Basal_vs_Normal
GALNT16,-0.5515146225728499,2.2407069850721237,-4.733733724730992,2.7666210810798198e-06,5.600447532550243e-06,3.082255453399455,Basal_vs_Normal
SCARNA3,2.4367372151722098,3.54975496983542,4.706558503107869,3.1465963833519267e-06,6.367050553120046e-06,2.9586365616249424,Basal_vs_Normal
TCRBV23S1A2T,0.6864382357662648,0.758961546289056,4.705651583721735,3.160105425402992e-06,6.391798999601521e-06,2.9545224002884787,Basal_vs_Normal
SFRP2,0.5715018556164106,-1.0992351169063674,4.696051754870865,3.3065625233578294e-06,6.6853265737117464e-06,2.911018683883519,Basal_vs_Normal
DQ574987,-0.5381769635924749,1.0121428023286774,-4.693673321037085,3.343844879488332e-06,6.757972674794528e-06,2.900253027516321,Basal_vs_Normal
BGLAP,0.2505230680157529,-2.690024254538499,4.69189103616489,3.3720470621291593e-06,6.812216287129615e-06,2.8921890736202602,Basal_vs_Normal
SLC7A3,0.5589862863476007,-0.6453747546926883,4.691536919427619,3.3776776347689507e-06,6.820835288305635e-06,2.8905872095225416,Basal_vs_Normal
CXCR3,0.5818203187871421,0.8344130049259583,4.691003290237112,3.386179591662992e-06,6.8352434228158905e-06,2.888173524033377,Basal_vs_Normal
CEL,0.5285430274283105,-0.8464610744525071,4.6890595612425185,3.417322021930818e-06,6.895322885251853e-06,2.879383897251172,Basal_vs_Normal
PLAC1,0.36152012052011195,-2.6455700954967267,4.686617660095458,3.456836567675131e-06,6.972239950938142e-06,2.8683463036385692,Basal_vs_Normal
BC008016,0.5056638651666686,1.3931661553771417,4.677412241838395,3.609783675879809e-06,7.277789669112518e-06,2.826785016485818,Basal_vs_Normal
GPRC5A,1.726820959605711,-0.6050248021433691,4.677097548691838,3.615125588112657e-06,7.283442317933531e-06,2.825365557470276,Basal_vs_Normal
AF131832,0.5316684707256777,-1.5684931340388781,4.677075463650246,3.6155007666222045e-06,7.283442317933531e-06,2.8252659437214263,Basal_vs_Normal
SNORA36B,0.41375674805180807,5.606926790666249,4.667346763313924,3.784461751684564e-06,7.620744566420789e-06,2.7814274602807547,Basal_vs_Normal
COX6C,-0.4491280342434223,2.029653190480907,-4.663989011677568,3.844518898799941e-06,7.738564611110994e-06,2.7663167689336596,Basal_vs_Normal
CD2,0.6237544915796726,0.36676590556984184,4.662037770530935,3.879838689159313e-06,7.806516477181716e-06,2.7575403516815804,Basal_vs_Normal
TCR-alpha,0.4705278480269051,1.3610157947350363,4.659551806270398,3.925289495736545e-06,7.89478981443392e-06,2.7463637619227352,Basal_vs_Normal
ARX,-0.6372540254634396,-0.9158920985872983,-4.649480293000689,4.1147170201017414e-06,8.272450784281749e-06,2.701140120872097,Basal_vs_Normal
GRIA3,0.49921701534593493,-1.3572048836484631,4.645581336121974,4.190382427993371e-06,8.421186551433624e-06,2.683657221156368,Basal_vs_Normal
CXCR5,-0.44569345430368673,2.4499999096533895,-4.645124068957752,4.199343503591531e-06,8.435804547190701e-06,2.6816077304733703,Basal_vs_Normal
SPON1,0.6943668194500461,-1.1342568998209415,4.639144534379375,4.3182323234720075e-06,8.671149243919695e-06,2.654824454400387,Basal_vs_Normal
PLAT,-0.4278436160847545,-0.8727725760174508,-4.637931920842423,4.342733469578249e-06,8.716847590482236e-06,2.6493968766980736,Basal_vs_Normal
HSH2D,-1.4773097446907377,-0.0863637286733754,-4.63417440294769,4.419505920957609e-06,8.8645064174007e-06,2.6325868481992707,Basal_vs_Normal
PNOC,0.4084455062001526,2.6047499205210944,4.634158048620754,4.419842899715989e-06,8.8645064174007e-06,2.6325137114277073,Basal_vs_Normal
HOXA9,0.40313685383296594,3.5772774763027875,4.630474700702234,4.496369814600821e-06,9.014374127106698e-06,2.6160478399742253,Basal_vs_Normal
PPP1R1C,-0.4116055461850783,0.08815949545335573,-4.626269201844901,4.5853013133531695e-06,9.188980587882102e-06,2.5972626464720197,Basal_vs_Normal
TRNA,-0.5301044930548833,-0.28823633353586003,-4.625758451105373,4.596216237581405e-06,9.20716393746275e-06,2.594982296787462,Basal_vs_Normal
AB749902,-0.747269595600985,2.481348673430057,-4.62304665806759,4.654587444515949e-06,9.320359320216158e-06,2.582878869723281,Basal_vs_Normal
CTAG2,-0.8565544414740924,-1.4072075081424629,-4.619558169361347,4.730724585477294e-06,9.469024390466962e-06,2.5673185539993764,Basal_vs_Normal
LOC284379,-0.5132753774235792,-1.628447701649496,-4.6086261670085245,4.977142316442332e-06,9.95826794006069e-06,2.5186273724748727,Basal_vs_Normal
XDH,0.4535379889570468,1.8551911103223728,4.6081543821394195,4.988049515871616e-06,9.976099031743232e-06,2.5165284555562852,Basal_vs_Normal
