,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
OBP2B,2.9068535458082265,0.15453537698053407,32.15311536071081,2.408081491671448e-184,3.0252280046123725e-183,410.76759413940556,Basal_vs_LumA
AK097012,2.4348381687472536,3.75083976131397,32.11536045802086,5.41508882445634e-184,6.7858255945568175e-183,409.9580761083464,Basal_vs_LumA
PRAME,2.2290675011877723,4.197629946022283,32.08520328963549,1.0342328002338817e-183,1.2895670825858874e-182,409.31169289713887,Basal_vs_LumA
TCRBV10S1P,2.0954215745111,-1.445675014028067,32.08393094690977,1.0628510512051642e-183,1.3219540437875177e-182,409.2844262137992,Basal_vs_LumA
AGR3,3.217718011174155,0.3219795216569425,32.03624726108382,2.9553981193798863e-183,3.648639653555415e-182,408.2628126988201,Basal_vs_LumA
ANKRD30A,1.6141967944568207,-0.3335108404679239,31.980369090511886,9.79047873517517e-183,1.2057239821644298e-181,407.0662859604022,Basal_vs_LumA
MIR7107,2.351881198443036,-0.23165132104284467,31.803653895754024,4.3040720817880205e-181,5.210741019113826e-180,403.28693540804375,Basal_vs_LumA
Mir_544,1.7084620657072747,4.510088756268131,31.72420992509497,2.352486678160395e-180,2.8411674857009604e-179,401.59023255706074,Basal_vs_LumA
TCN1,2.6584548278745297,2.6556873137752293,31.646714793752476,1.2315943560998274e-179,1.483848621807021e-178,399.9365655600909,Basal_vs_LumA
U2,2.003309273615005,2.767637928465911,31.644691188326945,1.2859764431705502e-179,1.5456447634261422e-178,399.89340269537774,Basal_vs_LumA
SNORD10,1.611052467481789,0.15273536642549643,31.623145359502146,2.0370715747231202e-179,2.4366884865109095e-178,399.43389653146676,Basal_vs_LumA
MIR6894,2.0432674665303643,7.691231036072329,31.437975193108297,1.0566977291186906e-177,1.2549854265067586e-176,395.4893081752839,Basal_vs_LumA
LINC00993,2.6644937591037254,2.353910397563243,31.43162408429163,1.2097862660418157e-177,1.430007406668813e-176,395.3541583365841,Basal_vs_LumA
