,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
JA700161,-2.1185704082570926,1.431145390060892,-28.87126520430237,2.5123394069373882e-154,2.3836237257470478e-153,341.72555742386555,Basal_vs_LumA
MIR1227,-2.14543817977449,0.20488654425755606,-28.815207762334037,7.973411887003196e-154,7.493808164476688e-153,340.5720840153318,Basal_vs_LumA
MUC6,-2.8387403426858766,4.340182431771252,-28.54214580748238,2.1820200620472377e-151,2.020388946340035e-150,334.96718083006806,Basal_vs_LumA
HW120529,-2.458396379777075,-1.1529243323255676,-28.452599280801888,1.3674898498934492e-150,1.2615220017467245e-149,333.1341810274556,Basal_vs_LumA
JN111512,-2.2354467126357016,-0.8130893153297347,-28.379884988766406,6.058439690416734e-150,5.578673748081707e-149,331.6475890369411,Basal_vs_LumA
SNORD42B,-3.4623678244401916,1.3743158894225485,-28.356444427525993,9.785777883920317e-150,8.977777875156254e-149,331.16871970966235,Basal_vs_LumA
DQ590712,-3.0554266053895636,0.20176355179927014,-28.294334608550955,3.483243112072198e-149,3.17235256108579e-148,329.900716303418,Basal_vs_LumA
CXCL17,-1.6395670797179134,-1.664811573562515,-28.17705986906108,3.816390866933035e-148,3.4258445843204983e-147,327.5098523600892,Basal_vs_LumA
PDZK1,-2.1161715634308473,-0.6922182180282916,-28.168198264663975,4.5723081028119276e-148,4.097050271336853e-147,327.32937148101917,Basal_vs_LumA
TNRC18P1,-2.1810582846932753,2.6983403610241217,-28.07609991184112,2.9864354245681406e-147,2.6617071520215153e-146,325.4551415312925,Basal_vs_LumA
KRT81,-1.583413028021213,2.3829958734491,-27.97231648029421,2.4668816687210212e-146,2.1753806602478142e-145,323.3464185473722,Basal_vs_LumA
PON3,-1.544029916261954,0.11612019593611565,-27.920911577022924,7.011002456313618e-146,6.171657091825367e-145,322.3032529566208,Basal_vs_LumA
MMP1,-1.7251886121270301,-1.8955982306871282,-27.837078958672826,3.843869137327233e-145,3.3718150327431875e-144,320.6038943417866,Basal_vs_LumA
TRNA_Sup,-3.2911934183917992,-0.009840222577478793,-27.80516861683194,7.341680486095036e-145,6.428792019347667e-144,319.9576553104516,Basal_vs_LumA
MIR7703,-1.6521829423183507,-1.975423944169322,-27.799336649239436,8.263051247480427e-145,7.222946894650723e-144,319.83958450841885,Basal_vs_LumA
SERPINA11,-2.3268202924224974,-0.7445213098872353,-27.785246377225015,1.09944067903435e-144,9.59372320274302e-144,319.5543672688964,Basal_vs_LumA
MIR650,-1.48120352966022,5.689807739663216,-27.744617971121695,2.504080329118e-144,2.1774611557547826e-143,318.73233144874814,Basal_vs_LumA
KRT17,-1.3560463982007547,1.1162034984599685,-27.702784914601363,5.840835491903448e-144,5.0613825753062805e-143,317.88649755272615,Basal_vs_LumA
CST4,-1.3914858811065243,7.2601394695889505,-27.69635520502997,6.652535585855686e-144,5.754788569079313e-143,317.756545423484,Basal_vs_LumA
CYP4Z2P,-1.3812777599523496,4.086285311758767,-27.633360688632198,2.378720168656406e-143,2.0541624945219393e-142,316.4840846069942,Basal_vs_LumA
ABCC11,-2.627037372096863,-0.6410922933278774,-27.485378338203738,4.720296634936353e-142,4.027556855747741e-141,313.5001773141744,Basal_vs_LumA
DQ586451,-2.439599595877013,1.019508133726139,-27.463728137921493,7.303742141836986e-142,6.200120663698629e-141,313.06424773107017,Basal_vs_LumA
JA611314,-1.9158746795096404,-0.034364014734402114,-27.463133464892536,7.391823773276551e-142,6.253658014616372e-141,313.05227616980187,Basal_vs_LumA
KCNC2,-2.0680466778220183,-1.7934337159025295,-27.410086211860534,2.1525480673174982e-141,1.8119091475736516e-140,311.98485071487437,Basal_vs_LumA
TRNA_Arg,-1.5613319663655527,0.4402016095990723,-27.383720565806357,3.660292784063381e-141,3.0758762891288917e-140,311.45467563820193,Basal_vs_LumA
GLYATL2,-2.6889091137429535,-1.6340013040256607,-27.377249728819415,4.1695230237155855e-141,3.4920628339326507e-140,311.32459293838156,Basal_vs_LumA
TPRG1-AS2,-1.7970239090486775,-0.45478944498796664,-27.36679282468462,5.1462572777072105e-141,4.295707243495168e-140,311.1144090949407,Basal_vs_LumA
SLC5A8,-2.30802948588126,-0.2465911597655799,-27.28408713142973,2.715549221576321e-140,2.2516991887034172e-139,309.45335239114445,Basal_vs_LumA
CALML3,-1.5352191075766897,-2.183197895239402,-27.139937341215454,4.902672415756141e-139,4.05179538492243e-138,306.56392895944236,Basal_vs_LumA
SNORA38,-1.5980001543228988,0.8740979004762549,-27.058326202065277,2.514519281174377e-138,2.0678612509657704e-137,304.9312898690133,Basal_vs_LumA
TRB,-1.7681007433318812,2.9136233000971132,-27.01148935638414,6.419185367694795e-138,5.23587713515073e-137,303.9953739478641,Basal_vs_LumA
SNORD12C,-1.7509616938735504,0.35465574430958097,-27.008628689881245,6.797183800321893e-138,5.53516596117418e-137,303.9382358956718,Basal_vs_LumA
DQ586608,-2.871106444196051,4.597592918556757,-27.00346817192171,7.536202031441096e-138,6.126993521496827e-137,303.835168663001,Basal_vs_LumA
LRP2,-1.3916960300441914,-0.2137015855317056,-26.979557800406443,1.2155737154649402e-137,9.866669768384254e-137,303.357747551726,Basal_vs_LumA
MIR7846,-1.7479910063723292,4.225826635745815,-26.944864447214684,2.431584325647428e-137,1.9704897290497794e-136,302.6653822855694,Basal_vs_LumA
LCN2,-1.6678031241105609,-1.9775771476188446,-26.930066154735343,3.267903702962042e-137,2.6396637342181275e-136,302.37018726493943,Basal_vs_LumA
MIR8066,-1.5549858750362364,-2.585564317373612,-26.865292509509946,1.1907033059527846e-136,9.55620630780726e-136,301.0790076916619,Basal_vs_LumA
TPRG1,-1.9137035104325602,-1.1247850635692958,-26.864599835085535,1.2072715627788051e-136,9.673650342778888e-136,301.0652082204638,Basal_vs_LumA
MIR196B,-1.5557148095889877,-0.8948974269590608,-26.851032781882846,1.5824736997659802e-136,1.2659789598127842e-135,300.7949598163499,Basal_vs_LumA
SNORA16A,-1.4451747907891332,0.7151789849883043,-26.819440081405354,2.9710756855757734e-136,2.3692788561210315e-135,300.1659060600756,Basal_vs_LumA
CHAD,-2.5014782755404164,1.025384371020108,-26.783778539772648,6.046981116588705e-136,4.8144754112967396e-135,299.45626712912474,Basal_vs_LumA
SERPINA5,-2.1276524270298367,1.5039779147694163,-26.64549716590939,9.470739896720226e-135,7.49267396892423e-134,296.70891326898425,Basal_vs_LumA
DQ269213,-1.484721653751792,-1.6197724541978167,-26.6363399208316,1.13606376606739e-134,8.9736474412906e-134,296.5272235679132,Basal_vs_LumA
MIR6773,-1.6222020307431904,-2.3476365321058763,-26.610359541471365,1.9033472330772835e-134,1.501062486654009e-133,296.0119110479287,Basal_vs_LumA
SNORA2A,-3.0645787830234394,1.7032818557902012,-26.593202229685414,2.675864903989713e-134,2.106980239361979e-133,295.6717363938776,Basal_vs_LumA
HOXB-AS3,-1.6995903078371946,-1.834312517957258,-26.56950103418335,4.2831285196853376e-134,3.367239402268347e-133,295.2019945674509,Basal_vs_LumA
SLC34A2,-2.829431851324195,0.7621720402591561,-26.55829097103802,5.350043917495946e-134,4.199406528646739e-133,294.9798902992759,Basal_vs_LumA
MIR5193,-2.2145218505831044,0.7708703089415653,-26.550636767301356,6.227325551830469e-134,4.880349178550524e-133,294.8282645219606,Basal_vs_LumA
C19orf33,-1.5227795801233985,-1.2868742375217945,-26.54965487232821,6.349804297904159e-134,4.968547963931267e-133,294.8088152510859,Basal_vs_LumA
MIR1238,-1.5131186300761623,2.2221677718756934,-26.50742290881486,1.46700873098851e-133,1.1407532900377216e-132,293.97262425344456,Basal_vs_LumA
JQ778262,-1.4256710854706065,-1.1361773643873974,-26.505644361008244,1.5196448059427784e-133,1.1798484518189273e-132,293.9374234807565,Basal_vs_LumA
MIR106B,-2.304468784731608,-1.518709913659671,-26.505100354293873,1.536118405077616e-133,1.1907894613004774e-132,293.92665680757796,Basal_vs_LumA
AJ236552,-1.5990051178864753,-2.2792395779151606,-26.394840604664143,1.3630841493803214e-132,1.0501418716335296e-131,291.7467140299128,Basal_vs_LumA
AK097370,-1.5917679467998629,2.137537329689398,-26.36433167878887,2.491824828574702e-132,1.9167883296728476e-131,291.14431867375015,Basal_vs_LumA
immunoglobulin heavy chain V(H)5,-1.4499060011575065,2.0651449877345542,-26.208842795910574,5.363387355993113e-131,4.094188821368788e-130,288.079607949688,Basal_vs_LumA
PROL1,-1.2920011363016874,3.1356500423278866,-26.19542961373857,6.98616983762313e-131,5.3167198155427165e-130,287.8156571492236,Basal_vs_LumA
SNORD89,-1.6583893460696397,0.9600499152712059,-26.16019804746088,1.3984185646941581e-130,1.0626280886733724e-129,287.1226773958098,Basal_vs_LumA
SNORA13,-1.6929592062789596,-2.537174780170645,-26.152787350523866,1.6181105211130304e-130,1.2277014575971399e-129,286.97697397480647,Basal_vs_LumA
TPSD1,-1.4649550578195094,1.308093725129421,-26.122372370942692,2.9444299077691677e-130,2.2238896584359272e-129,286.3791957826736,Basal_vs_LumA
ESR1,-1.4447922244726434,-2.032406701342073,-26.03319967347221,1.6997712033968397e-129,1.2741913068941827e-128,284.62861388426495,Basal_vs_LumA
RNU6-30P,-1.6697693792877082,-1.2353782448202932,-26.017543759387415,2.3116982468210536e-129,1.7303130589977946e-128,284.32157956268463,Basal_vs_LumA
MIR573,-2.415432627258914,1.4003946965964194,-25.980245426918252,4.807423391616305e-129,3.592992071462111e-128,283.590484841014,Basal_vs_LumA
JA611242,-1.5488596102691472,-2.40927299378062,-25.973278946594597,5.511610126425411e-129,4.113141885392098e-128,283.45399201895805,Basal_vs_LumA
PPP2R2C,-1.4013467256704601,-2.365316828964055,-25.848771914390916,6.323038418121786e-128,4.6906813190814435e-127,281.01769890726825,Basal_vs_LumA
VTCN1,-2.947268426975287,1.5167878158588914,-25.800186533298007,1.635764375771773e-127,1.2098848933223172e-126,280.06862817267927,Basal_vs_LumA
MIR200B,-1.7308949943873881,-0.9581955078221124,-25.796730127114138,1.7501377702454973e-127,1.2925685156909137e-126,280.00114535419084,Basal_vs_LumA
S100A8,-1.645423152880791,0.9795612519309135,-25.75920173428086,3.6444383362991525e-127,2.687638891076071e-126,279.2687406831567,Basal_vs_LumA
PI15,-1.5486474860072108,1.7872004977284206,-25.74164878936545,5.135073687572269e-127,3.7813502853993144e-126,278.92636541370814,Basal_vs_LumA
NAT1,-1.5737715487990747,-0.6089707877708401,-25.63235557389718,4.331101131749079e-126,3.175294084860028e-125,276.79728013050544,Basal_vs_LumA
MIR6787,-1.7604976422841727,1.5737059849861395,-25.625080502469807,4.990783345862617e-126,3.653574923764727e-125,276.6557245367841,Basal_vs_LumA
DQ586009,-1.5288680308859854,0.29180300815653193,-25.585952502002748,1.0694541676191682e-125,7.817647424116726e-125,275.89474420908493,Basal_vs_LumA
MIR570,-1.7012348798650807,0.42536078736117217,-25.58489077418007,1.0917921234898297e-125,7.969285572918465e-125,275.87410362393166,Basal_vs_LumA
FLJ00382,-1.249120208237354,5.495882309018217,-25.557934022923888,1.8450871114567863e-125,1.3428581597210963e-124,275.3501983895784,Basal_vs_LumA
CIDEA,-1.9039433755583544,2.5376805896831756,-25.49087182408397,6.79801853747149e-125,4.918971445348401e-124,274.0480906354579,Basal_vs_LumA
SNORA49,-1.5435078348142235,-1.0816269193883032,-25.455409005945253,1.3538384547904312e-124,9.76795421926718e-124,273.3602516439116,Basal_vs_LumA
AK128525,-1.4634477933623018,-2.664964937321993,-25.41053669925736,3.2346281814064957e-124,2.3270706341053924e-123,272.4906240105106,Basal_vs_LumA
KLHDC7A,-1.3275231576555635,1.4599941250455772,-25.37303668754292,6.693742506614681e-124,4.80182389283693e-123,271.76448918206677,Basal_vs_LumA
DQ586349,-2.824858831282006,2.0985738837033865,-25.242548465009918,8.371508548737171e-123,5.962612926450976e-122,269.2421725090792,Basal_vs_LumA
CYP2A7,-1.397747265562101,0.844735027592534,-25.18997893776934,2.3118697267229165e-122,1.637301506177703e-121,268.2279554973445,Basal_vs_LumA
MIR1178,-1.2955448071547437,0.8934520841959166,-25.184275329334735,2.5810620812736453e-122,1.8253621508300178e-121,268.1179839616441,Basal_vs_LumA
DQ589204,-1.3346039065614792,2.2605156410549485,-25.162377241041256,3.939131225639088e-122,2.7818723344908814e-121,267.69588878956085,Basal_vs_LumA
STC2,-1.6839463979186764,-0.6760344916496526,-25.067832659451444,2.4385270994568815e-121,1.717272605251325e-120,265.87574547398253,Basal_vs_LumA
CASP14,-2.5499961245345797,0.20851141280947758,-24.99521894165899,9.865695409992848e-121,6.928156889039921e-120,264.4802944776193,Basal_vs_LumA
CHST8,-1.5456493782330478,-0.24922809714321018,-24.98194403216385,1.2734891343197208e-120,8.90551842181623e-120,264.22541901076113,Basal_vs_LumA
MIR3620,-1.6294001050647222,-0.9233737265087942,-24.9398001018438,2.862586268681337e-120,1.9934444767975883e-119,263.41674632893705,Basal_vs_LumA
HOXC11,-2.708860963693211,1.9473966426800877,-24.91080893930636,4.995225322678631e-120,3.4737311006110087e-119,262.86087999722315,Basal_vs_LumA
Z24749,-2.0521784614125225,0.97336990454693,-24.8064158268317,3.6981097744730377e-119,2.546907558177023e-118,260.8621741779183,Basal_vs_LumA
TUBA3D,-1.4502252864672103,3.295140526972704,-24.768306353594443,7.671494021062895e-119,5.261655707176197e-118,260.13366402313875,Basal_vs_LumA
DQ577588,-1.3013545678999752,1.4852814962630398,-24.736797214245104,1.401832905382635e-118,9.601595242346815e-118,259.53178666763597,Basal_vs_LumA
MIR4712,-1.7862745830122404,4.906852710326245,-24.708831055087966,2.392887031059453e-118,1.6367216354715824e-117,258.99793514149235,Basal_vs_LumA
SNORD116-10,-1.396141062585479,-0.24204767986382403,-24.690616620158224,3.389183620492126e-118,2.311857858453019e-117,258.65041300577457,Basal_vs_LumA
SLPI,-1.549802403511845,-0.47277393858354255,-24.640044800241647,8.902357038591146e-118,6.039590935272148e-117,257.68626130893495,Basal_vs_LumA
DEFB1,-1.8196260105153832,-0.4539884042645413,-24.61993832748775,1.3065477529819799e-117,8.851949545948373e-117,257.30323143710064,Basal_vs_LumA
CD177,-1.4928598649560212,-2.193705366804765,-24.561101438613722,4.011207119617869e-117,2.706617489620694e-116,256.1833676861494,Basal_vs_LumA
JA783658,-3.047407591524081,2.5608255139598466,-24.446998944159905,3.5171420957943096e-116,2.347891919755881e-115,254.01581121844916,Basal_vs_LumA
SFRP1,-1.8297011900455105,-1.4461817565832966,-24.395287589368984,9.391320055417034e-116,6.244228760250687e-115,253.03530617761905,Basal_vs_LumA
SYT1,-1.6102288456125688,-2.0758328736923635,-24.383330187449868,1.1783804939982178e-115,7.824571673294939e-115,252.80874395419076,Basal_vs_LumA
BC128410,-1.593293179315957,0.9536074920802396,-24.273838403577017,9.387104310866884e-115,6.2002009979305705e-114,250.7370211554548,Basal_vs_LumA
SHISA2,-1.8174894285922538,-2.2993370828689197,-24.270324550942256,1.003269579223949e-114,6.617873213878293e-114,250.6706204821148,Basal_vs_LumA
C16orf89,-1.7543742328089629,2.124748297653819,-24.21009298656251,3.1347081038671964e-114,2.0595979657471723e-113,249.5332683725355,Basal_vs_LumA
PTPRT,-1.9826029665842275,-0.17714456768916542,-24.203186566351683,3.571799882483022e-114,2.3437007102906972e-113,249.40295532038434,Basal_vs_LumA
SLC7A2,-1.6637374809696583,-2.650198708500974,-24.140774876742142,1.1608424013337412e-113,7.607093062475369e-113,248.22629051250155,Basal_vs_LumA
SNORD15A,-1.3429716275816028,1.4319236756738545,-24.132711159488952,1.3516252269365392e-113,8.822618974781588e-113,248.07438718280966,Basal_vs_LumA
FAM3B,-1.8879113687450975,2.799831853041152,-24.117937389373413,1.7860638041492846e-113,1.1643179948821934e-112,247.7961545458106,Basal_vs_LumA
MIR186,-1.6095125617981136,-0.9662299907085142,-24.04733816232946,6.75679276066428e-113,4.393233264411105e-112,246.46788999595282,Basal_vs_LumA
AK293020,-1.3476067149945188,4.4192047317788585,-24.00639823275227,1.4601348233887568e-112,9.48139495706985e-112,245.69864459889456,Basal_vs_LumA
LPPR3,-1.4908931405838326,0.18183194770957023,-23.991505440815917,1.9321938364298815e-112,1.2481872328358409e-111,245.4189982806225,Basal_vs_LumA
DQ599370,-2.4363724837700937,-1.027585127733651,-23.918910505422474,7.558986363604529e-112,4.8579603879206484e-111,244.05726735527756,Basal_vs_LumA
ARHGAP40,-1.4591344035636655,-2.1779822597042093,-23.798492785521233,7.226038623215612e-111,4.608442999499753e-110,241.80364748258484,Basal_vs_LumA
PLA2G2A,-2.074492537227187,-1.5572676017244895,-23.79283222790786,8.033769910935869e-111,5.117050898685267e-110,241.69786943493997,Basal_vs_LumA
CYP4B1,-1.9484935780605281,-0.5787772010390567,-23.715801076765818,3.392718485517156e-110,2.1527401557849975e-109,240.2598282980127,Basal_vs_LumA
DQ341459,-1.5221088580936581,2.4466506447899543,-23.641812064891546,1.3501452847167583e-109,8.54522332099214e-109,238.8810946900779,Basal_vs_LumA
DQ575315,-1.5678478764662298,-2.2978054139273096,-23.641227247776534,1.3649520155878354e-109,8.6280152692025e-109,238.87020688458367,Basal_vs_LumA
DL490867,-1.3444602815781443,2.482818169673033,-23.579092848177563,4.345195403873693e-109,2.736269146016179e-108,237.71430575046804,Basal_vs_LumA
MIR6825,-1.2592457535115593,-2.3532256779353666,-23.534351843503025,9.992081036364429e-109,6.268557739249956e-108,236.88306438354218,Basal_vs_LumA
LBP,-3.7765218816673563,2.2251375797639876,-23.51733745257373,1.371139613522633e-108,8.591100335354844e-108,236.5671940414659,Basal_vs_LumA
BC110060,-1.2859193647942377,2.556309592437822,-23.513970078243997,1.4597325301973069e-108,9.123328313733167e-108,236.50469475577955,Basal_vs_LumA
IGJ,-1.5553585883290626,-0.16291258621704907,-23.400840339287853,1.1925968245231264e-107,7.41664691867616e-107,234.40799490071922,Basal_vs_LumA
DQ591415,-3.3839827509629963,1.7855226311177246,-23.288127148983985,9.612206466747715e-107,5.926144554098468e-106,232.32486945377795,Basal_vs_LumA
HOXC12,-1.576048050279259,1.7032254153780695,-23.266649521801572,1.4296737572122698e-106,8.771004645474048e-106,231.92859398450895,Basal_vs_LumA
KLK10,-2.5077911534125987,-0.27431065243326325,-23.205157933628232,4.449943541909455e-106,2.720014389920205e-105,230.79522113430724,Basal_vs_LumA
ZNF385B,-1.6490032858584067,6.400490098175535,-23.129280998473213,1.8021103627441783e-105,1.0988477821610844e-104,229.3991361101247,Basal_vs_LumA
CCL21,-1.3305594260013234,-1.4781720111457926,-23.087875753877984,3.861503495838765e-105,2.3403051489931907e-104,228.63844339751216,Basal_vs_LumA
EPYC,-2.0259650369056548,-1.3119656710680787,-23.077309941109743,4.68985161730637e-105,2.8388932308149945e-104,228.44445825573476,Basal_vs_LumA
SNORA16B,-2.1158882888883297,-1.5039432036375355,-23.063104485593108,6.089764489056837e-105,3.672958075426319e-104,228.18373305013532,Basal_vs_LumA
SOWAHA,-1.4321024897632135,0.4018009359498586,-23.01976540430777,1.3503373941774642e-104,8.115008378470339e-104,227.3888796737365,Basal_vs_LumA
C10orf82,-1.7735258509372138,1.909700076193173,-23.01555566141042,1.4588654800689373e-104,8.756695558637078e-104,227.31171873443125,Basal_vs_LumA
HV555659,-1.259148707658646,3.0633562017253912,-22.992650044417225,2.2213936812885307e-104,1.3301758570590005e-103,226.89202519851383,Basal_vs_LumA
CCL19,-1.4189139933253982,-2.085936053202315,-22.96870924600752,3.4464659056564436e-104,2.0563639055229376e-103,226.45362927942196,Basal_vs_LumA
MIR6791,-1.5911921405871854,0.6329726508540753,-22.89743883193607,1.2721147582660954e-103,7.554125642910306e-103,225.15015651084204,Basal_vs_LumA
SPTSSB,-1.2842607404938435,0.253091159296805,-22.869685466877165,2.113968010036078e-103,1.249390076853474e-102,224.64322473371132,Basal_vs_LumA
VTRNA1-2,-1.4706731411526488,-2.0403452419981223,-22.869597321369298,2.1173794898999905e-103,1.2499288606257322e-102,224.64161528749244,Basal_vs_LumA
PITX1,-1.415609221882222,3.070810440471519,-22.83180368351477,4.2258182325088553e-103,2.477032961611287e-102,223.95188360720346,Basal_vs_LumA
CAPN8,-2.1006468910523743,-2.2684702422327367,-22.83164646314327,4.2379775733238597e-103,2.4812515066298947e-102,223.94901576790187,Basal_vs_LumA
SERPINB5,-2.1344894688256235,-1.0315825204697284,-22.81851566181605,5.387142044211698e-103,3.139360165624533e-102,223.70953994895027,Basal_vs_LumA
DLX1,-2.004115725569857,0.1698257731630287,-22.818071544608774,5.43102880521135e-103,3.161250759727212e-102,223.70144170580804,Basal_vs_LumA
SNAR-G2,-1.6673398314424495,-0.38406343989934,-22.788258879940244,9.36108306832555e-103,5.436169029225059e-102,223.15803915655408,Basal_vs_LumA
TSPAN1,-1.5443287353856046,-1.3856010231472824,-22.704170354228445,4.3374916387565845e-102,2.5043254265338248e-101,221.62763321226578,Basal_vs_LumA
SNORD116-29,-1.3933781840299513,-1.670829354125255,-22.675439162637538,7.318620347518001e-102,4.2206576398604386e-101,221.10550662746022,Basal_vs_LumA
SERHL2,-2.1355979500147395,0.37283665314178094,-22.634409971053284,1.5437147859219582e-101,8.871924057022748e-101,220.36058119795493,Basal_vs_LumA
SNORD116-1,-1.3658556853589003,-2.4561999335938496,-22.616892563023594,2.122513617465931e-101,1.2128649242662464e-100,220.04278323359998,Basal_vs_LumA
DLK1,-1.7864423403686125,-0.23356906788560766,-22.551138374319514,7.003965914996711e-101,3.9840534214998354e-100,218.85120821088228,Basal_vs_LumA
PCSK1,-1.4728941510932139,-1.9588152233408695,-22.503320333102522,1.6666116161356257e-100,9.458635732892314e-100,217.9859855729826,Basal_vs_LumA
Z75946,-1.2237648043513432,2.7457394918753657,-22.49197219769874,2.046972580503464e-100,1.160415295069991e-99,217.7808152824415,Basal_vs_LumA
ADIPOQ,-1.4361877981839608,-1.7124606503108275,-22.485011357451825,2.3219915594066606e-100,1.3148310075915406e-99,217.65499683688427,Basal_vs_LumA
IL20,-2.1338376150730842,-1.9746465206068828,-22.464713299548222,3.353135535251853e-100,1.892288676778698e-99,217.28824087624645,Basal_vs_LumA
LY6G6C,-1.2113220396038844,7.792440347080937,-22.456613553884385,3.88248557037105e-100,2.1860842175512666e-99,217.14194662849957,Basal_vs_LumA
SCARNA16,-1.326680937948442,2.3702627322501155,-22.33847164027054,3.2813123417575193e-99,1.8393006399986093e-98,215.01177222031632,Basal_vs_LumA
DQ574263,-1.026860358094829,-0.04126216885176011,-22.29777794328789,6.833472285658863e-99,3.8218525087577535e-98,214.27962875665898,Basal_vs_LumA
TFPI2,-1.3970806060201633,0.8639720751962674,-22.28399595036009,8.759140402592505e-99,4.8879131710895674e-98,214.03185443442686,Basal_vs_LumA
SNORD88A,-1.7263414438236366,-0.6311364412247434,-22.244982218248712,1.767891197039721e-98,9.843492188417154e-98,213.33097040101555,Basal_vs_LumA
SAA1,-1.9386539093952069,-0.5271957503696406,-22.20337362806683,3.7357309556873505e-98,2.0777146583355674e-97,212.58430105711906,Basal_vs_LumA
HM587422,-1.3273233615837587,-0.6712097926677151,-22.190783688653806,4.683998147128908e-98,2.602221192849393e-97,212.3585430885934,Basal_vs_LumA
MIR423,-1.2260742637874205,-0.7745240150408549,-22.185238444759957,5.174593555779812e-98,2.871583549267376e-97,212.25913290620525,Basal_vs_LumA
BC034684,-1.5182323062481968,-0.029324507412227457,-22.1749289351706,6.227090115916241e-98,3.448001171603677e-97,212.07435388974346,Basal_vs_LumA
MIR1229,-1.586265476305858,-1.5694620692189278,-22.15630282261213,8.699639995541136e-98,4.806430936763058e-97,211.74064923835306,Basal_vs_LumA
SNORA75,-1.4930830160527733,-0.21367717496623428,-22.148205248386077,1.0060270923502271e-97,5.545904588479753e-97,211.59562735935845,Basal_vs_LumA
CCNO,-1.4603608624087623,2.1251651271004754,-22.146564552598214,1.0360833780692108e-97,5.705304945315037e-97,211.56624763132058,Basal_vs_LumA
C2orf82,-1.2320584256041973,-0.34631745539394115,-22.097442546719904,2.4998042279614636e-97,1.3720111020644694e-96,210.6872486750339,Basal_vs_LumA
U4,-1.4264206662987242,0.33565928186549676,-22.065219053373728,4.45190333870216e-97,2.4353956995088404e-96,210.11129054416264,Basal_vs_LumA
MIR6765,-1.6594159887290592,0.8456735402820599,-22.022577112513513,9.547194568476955e-97,5.217046212282489e-96,209.34991493560872,Basal_vs_LumA
SNORA51,-1.442083555373217,-1.0802978638037342,-22.007704179334166,1.245507382219308e-96,6.791207100432432e-96,209.08457226585634,Basal_vs_LumA
UCP1,-1.3871549018579548,-0.6058525937797483,-22.002695835381115,1.3621322501565723e-96,7.419020970351701e-96,208.9952452394746,Basal_vs_LumA
C2orf40,-1.5986314338555037,-1.1896815355345212,-21.987421439293115,1.7895339457125921e-96,9.725727965829306e-96,208.7228945639889,Basal_vs_LumA
MIR548AD,-1.6525254267698535,-1.031249640681151,-21.94851071166624,3.584556270778698e-96,1.9439025329602482e-95,208.02962672463033,Basal_vs_LumA
COMMD3-BMI1,-1.4586059379386411,-1.7088547657844975,-21.84857189989268,2.1271442129174864e-95,1.148565989696267e-94,206.25253671236547,Basal_vs_LumA
RBP4,-2.119975275714856,2.8097658221785013,-21.8011449725167,4.943518175327933e-95,2.663533499637895e-94,205.41097516462023,Basal_vs_LumA
DQ588143,-1.287263233568524,-1.8376214698157374,-21.789256037630846,6.106143010994648e-95,3.2793464076233344e-94,205.20019290506323,Basal_vs_LumA
WNK4,-1.5085831936966898,1.8623597600450128,-21.785797227846622,6.493039999155661e-95,3.4833905574869423e-94,205.13888423005733,Basal_vs_LumA
JA783813,-1.2133580810885707,0.7666535345856568,-21.746472899759326,1.3049940746383204e-94,6.978577939242355e-94,204.44227544965344,Basal_vs_LumA
TMPRSS4,-1.3663022305468857,-1.238362670431753,-21.73813935128229,1.512899016254392e-94,8.073100406907108e-94,204.29475270573815,Basal_vs_LumA
CP,-1.4495503229717654,1.916386508029468,-21.73802076238425,1.5160845949110894e-94,8.081474386519666e-94,204.29265366911653,Basal_vs_LumA
NPY5R,-1.8824881425479454,0.33569152881865394,-21.65440347638119,6.668904788089371e-94,3.5285210518991383e-93,202.81441246646668,Basal_vs_LumA
MMP12,-1.3440105005066898,-0.5578926013120624,-21.650363029542184,7.163106731972813e-94,3.785997215630451e-93,202.7430737093983,Basal_vs_LumA
TMC5,-1.2122866670717078,-1.061334561872842,-21.62506522024798,1.120489834730543e-93,5.915997015472772e-93,202.29660260659801,Basal_vs_LumA
AB305913,-1.1171054983674518,0.8914721840447171,-21.58580869001028,2.242052318031114e-93,1.1812709789415773e-92,201.6044324123393,Basal_vs_LumA
ATP6V1B1,-1.3809334003669296,-2.440845040650196,-21.486765140919662,1.285678945142062e-92,6.752515468183099e-92,199.86163971816015,Basal_vs_LumA
MIR6865,-3.3527370247758217,3.0042246690490355,-21.439582110531756,2.9491135099975092e-92,1.54565697588968e-91,199.03318661517542,Basal_vs_LumA
RET,-2.0131864441653438,3.165959301808843,-21.39959924924715,5.954377615583494e-92,3.114214234091786e-91,198.33206382511727,Basal_vs_LumA
MIR765,-1.8987679774441075,1.8356934081553895,-21.383988310739753,7.832121832229875e-92,4.083483749859163e-91,198.05854341669988,Basal_vs_LumA
MAPT,-2.5040210192183254,1.191249611868401,-21.380668991262635,8.302028103053886e-92,4.3239729703405653e-91,198.00040179327263,Basal_vs_LumA
U81972,-1.6430036606806957,-0.5253230812420643,-21.279445220554734,4.893989985269896e-91,2.530501543572852e-90,196.23012509939022,Basal_vs_LumA
DQ578258,-2.6278724685617405,1.3373042591733832,-21.27600067939851,5.19805370619705e-91,2.684945096176162e-90,196.16997903712482,Basal_vs_LumA
AKR1C2,-1.2558563795991002,0.20433559512442453,-21.228836436883938,1.1857849876859442e-90,6.099717014845392e-90,195.34705994400528,Basal_vs_LumA
