,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
DQ576791,3.468563347159595,1.5345285259904937,45.98379508010156,5.097472176315684e-261,9.439763289473489e-259,587.4107544294123,Basal_vs_LumB
AY006263,2.6841546885325522,2.973457692134446,45.09360758970633,8.277228254708107e-255,1.379538042451351e-252,573.1283565732139,Basal_vs_LumB
MIR320E,3.7738391429246607,2.5309827061401577,44.62464019769185,1.5994487297941056e-251,2.49913864030329e-249,565.5711945961149,Basal_vs_LumB
MIR6759,4.226500966954709,2.522599276000514,44.44728580358033,2.813282861256122e-250,4.137180678317827e-248,562.7074295986644,Basal_vs_LumB
MIR6727,3.7073791730791887,3.0577944706000597,44.31106133956616,2.550341631215481e-249,3.6433451874506874e-247,560.5056622643443,Basal_vs_LumB
DQ578106,2.504963575360515,-1.221661267678167,43.34224792715986,1.730157318358655e-242,2.402996275498132e-240,544.7946053733043,Basal_vs_LumB
SNORD95,2.6397916510375574,1.1753438749992333,43.0228216347427,3.1548851236558714e-240,4.263358275210637e-238,539.5949215317031,Basal_vs_LumB
MIR5096,2.6699349569198563,3.527006439956272,42.99934992661153,4.626774085278424e-240,6.087860638524241e-238,539.2124703863022,Basal_vs_LumB
TRNA_Val,2.415824709314431,2.2619566278362444,42.93467288851976,1.3292988590510768e-239,1.7042293064757395e-237,538.1583512857574,Basal_vs_LumB
JC037707,4.744202289008982,2.2352362455273984,42.529997118012666,9.88959458786235e-237,1.2060481204710183e-234,531.5542001499089,Basal_vs_LumB
DQ580250,3.617510031816125,-0.12544327012574324,42.11686845866706,8.575683151593977e-234,9.971724594876716e-232,524.7969800332692,Basal_vs_LumB
SNORD34,5.82830910126163,4.872175098614629,42.05973143836087,2.1884011741774004e-233,2.4868195161106824e-231,523.8612560145081,Basal_vs_LumB
M37726,2.643528069770595,-0.6674865584488747,41.389331127432186,1.3270796712766684e-228,1.4745329680851872e-226,512.8614067928019,Basal_vs_LumB
TCRVB,3.8972859744416004,0.5107360464540509,40.41575420726308,1.2498738993114638e-221,1.2498738993114638e-219,496.8218495087041,Basal_vs_LumB
JC037840,3.224338440672211,7.276424418868431,40.059859643316436,4.509186776820662e-219,4.335756516173713e-217,490.9403776948235,Basal_vs_LumB
SNORD4A,2.4889896540191203,5.1541234897526165,40.0488480368922,5.4110918292478234e-219,5.104803612497947e-217,490.75825298321934,Basal_vs_LumB
SNORD79,2.91188438681936,2.5007805528236706,39.99645240754385,1.2886188979165852e-218,1.1931656462190604e-216,489.8915437722502,Basal_vs_LumB
SNORD52,2.40347079625553,0.21111121001509756,39.802806807753626,3.1886080722313957e-217,2.8987346111194503e-215,486.6866243276643,Basal_vs_LumB
SNORD78,2.3807643308474393,2.828980484452602,39.451267550452464,1.0869050091766167e-214,9.53425446646155e-213,480.86179107895487,Basal_vs_LumB
DQ590318,3.508904621266825,2.087974059384992,38.65602926979886,6.003692908365274e-209,4.921059760955143e-207,467.654893058055,Basal_vs_LumB
MIR4785,2.137212522082724,-1.0666284562288368,38.62304547232679,1.039821593353917e-208,8.385658010918684e-207,467.10625806862083,Basal_vs_LumB
DQ600552,2.722945712531093,2.179892887618809,38.153153162973844,2.619752718301409e-205,2.0151943986933915e-203,459.2833670722365,Basal_vs_LumB
DQ574292,3.058642419778796,1.1528532539791965,37.994750301114905,3.681977966453073e-204,2.747744751084383e-202,456.64341028952754,Basal_vs_LumB
TLS/FUS-ERG,3.040416699808643,0.7962325249888043,37.898114566487976,1.847632696972285e-203,1.358553453656092e-201,455.0321994945125,Basal_vs_LumB
SNORD36A,3.7040098131819144,0.625339239504337,37.88486916229847,2.3048969840684385e-203,1.6463549886203134e-201,454.8113194659551,Basal_vs_LumB
Mir_548,2.504653024528789,-1.1751385899639404,37.87977300702529,2.509587270104553e-203,1.767314978946868e-201,454.7263336233716,Basal_vs_LumB
MIR4728,5.379637934302419,1.8956661756838316,37.645028738139686,1.2656299042773513e-201,8.5515534072794e-200,450.8101565744505,Basal_vs_LumB
SNORD4B,3.013180098614763,0.8239893073009115,37.4141390142415,6.001195397228763e-200,3.9481548665978695e-198,446.95555620474306,Basal_vs_LumB
SNORD36C,3.0092856496070075,2.215387228655305,37.22809551359367,1.3473079265231035e-198,8.636589272583996e-197,443.847761890322,Basal_vs_LumB
SNORD36B,3.8294346272351447,1.2772259131271586,37.13721038075833,6.163380354844395e-198,3.9008736423065796e-196,442.3289679801943,Basal_vs_LumB
SNORD60,2.9183045796471276,2.22729475235828,37.06056365182709,2.2225158435685512e-197,1.3890724022303445e-195,441.0478219078484,Basal_vs_LumB
DQ571986,2.855248869451864,2.354645344890182,36.97966216863614,8.608264169026316e-197,5.313743314213775e-195,439.6952735766414,Basal_vs_LumB
JA783798,4.247720526643091,3.9452179635095477,36.76108932118292,3.3445020297204477e-195,1.9907750176907428e-193,436.03965650904115,Basal_vs_LumB
SNORD65,2.519165057458406,4.0650608591309805,36.72458673048922,6.163902400999591e-195,3.625824941764465e-193,435.4289573746579,Basal_vs_LumB
DQ590691,2.2620663769530385,1.9729248086083713,36.54342666504864,1.282279882705532e-193,7.285681151735978e-192,432.39729932379703,Basal_vs_LumB
SNORD33,3.1106200620095406,2.327457519258691,36.475849348844484,3.9794375761581044e-193,2.2356390877292722e-191,431.2660830985492,Basal_vs_LumB
MIR8086,2.5335270537224632,1.184669269598855,36.39008221913584,1.675552508475108e-192,9.308625047083934e-191,429.8301265889895,Basal_vs_LumB
DQ577523,2.5069373457242414,6.806913987920116,36.36460886989184,2.5681047379402487e-192,1.411046559307829e-190,429.40358596312456,Basal_vs_LumB
DQ576862,3.7902710348293187,3.086284900581009,36.32118464593953,5.318386560150167e-192,2.890427478342482e-190,428.6764103700957,Basal_vs_LumB
SNORD68,3.41311061715382,4.239921219549994,36.27052484222387,1.2435586624508222e-191,6.685799260488292e-190,427.8279822401354,Basal_vs_LumB
MIR3654,3.396862151808415,2.060864679651153,36.23839150047872,2.1314268344209097e-191,1.1337376778834626e-189,427.2897794676644,Basal_vs_LumB
MIR6748,4.071866306297716,3.9319742706160246,36.17394600638007,6.280998869933301e-191,3.2713535780902613e-189,426.2102692335849,Basal_vs_LumB
D28390,3.5111791441657743,1.5443301937208078,36.045093993678364,5.453158178154429e-190,2.7541202919971865e-188,424.0514732956517,Basal_vs_LumB
MIR4523,2.680594233241083,-0.08985387344075678,35.58975187210476,1.136115103235169e-186,5.680575516175845e-185,416.41840659768377,Basal_vs_LumB
M87939,2.1949965643344154,4.286350390563155,35.532070338160935,2.992434047068516e-186,1.4526378869264641e-184,415.45103753753085,Basal_vs_LumB
DQ583840,5.623329374204675,2.220950589278328,35.52222022643162,3.530641109567923e-186,1.697423610369194e-184,415.2858336648171,Basal_vs_LumB
SNORD99,2.4589787102895233,4.521308556279237,35.415697125294095,2.112091451724762e-185,1.0057578341546486e-183,413.499088682343,Basal_vs_LumB
DQ587139,2.5212481469926287,2.1929790471521335,35.369648885467555,4.576947907175811e-185,2.158937692064062e-183,412.7266171070771,Basal_vs_LumB
IGHV1-18,2.722083705788167,5.304627431882859,35.159516520594295,1.5613781382212085e-183,7.097173355550947e-182,409.20094058473694,Basal_vs_LumB
MIR6891,4.4275844892002,3.199826204332715,35.00228497568424,2.1918330251852046e-182,9.698376217633648e-181,406.56220697746824,Basal_vs_LumB
MIR8072,2.09417606618076,-1.2984716995716492,34.848916199897374,2.8849000193065185e-181,1.24349138763212e-179,403.98782107630484,Basal_vs_LumB
SNORD32A,2.149571324575797,6.381654999628133,34.56388356443938,3.47415836990816e-179,1.4721010041983726e-177,399.2022867297052,Basal_vs_LumB
MIR4767,3.5248351202069452,2.602593941988288,34.54859423724354,4.492377947044892e-179,1.8875537592625594e-177,398.945552223788,Basal_vs_LumB
MIR8078,3.2351567618090606,1.91296903368695,34.45873139678398,2.0351166076117296e-178,8.409572758726156e-177,397.43653353950776,Basal_vs_LumB
MIR1285-1,2.7309999017079765,1.458842964622,34.17169674535442,2.538585999677174e-176,1.0236233869666024e-174,392.61587147594685,Basal_vs_LumB
DL489966,4.334494225406942,0.5781964932494661,34.16061188554094,3.0587490783073572e-176,1.2234996313229428e-174,392.4296878890061,Basal_vs_LumB
SNORD50A,2.8034192573842462,4.122976614431364,33.92840048184412,1.5186717710757132e-174,5.886324694091911e-173,388.52920341032393,Basal_vs_LumB
HTJA99,2.1326949207921477,3.511521201931933,33.734200986614695,3.979910206443503e-173,1.5075417448649632e-171,385.26698300757494,Basal_vs_LumB
MIR4426,1.8039344979341823,-0.5486608889563058,33.68276407462838,9.453043144978649e-173,3.5537756184130255e-171,384.40291061254163,Basal_vs_LumB
DQ594771,2.0854978744677055,2.7521966388283983,33.55994044434466,7.459172211604295e-172,2.7626563746682574e-170,382.33962087064924,Basal_vs_LumB
SNORD50B,2.508881616110723,1.1466630834523746,33.539980129048665,1.0434789032954695e-171,3.836319497409814e-170,382.00431094687485,Basal_vs_LumB
DL492006,4.227407200676674,2.6276165584430093,33.441999826210655,5.421815737926465e-171,1.9787648678563742e-169,380.35836127384096,Basal_vs_LumB
SNORD63,2.360322947778143,0.6622567089625196,33.40815936573897,9.578968083749849e-171,3.445671972571888e-169,379.7898862868873,Basal_vs_LumB
TCRB,3.2244655977552115,2.0864513911478486,33.3641144501048,2.009210419022791e-170,7.074684574023911e-169,379.0499941627738,Basal_vs_LumB
SNORD46,2.710123734744593,3.4732803903187603,33.24935273259203,1.3843296830024107e-169,4.840313576931506e-168,377.12219134737893,Basal_vs_LumB
MIR564,6.064589991988481,5.621793801862659,33.200117979312274,3.1684036640100234e-169,1.1001401611145915e-167,376.2951488872725,Basal_vs_LumB
JA611303,2.8354602884259674,3.162691464703907,33.16331691456672,5.883350060282094e-169,2.0287414000972737e-167,375.6769755347161,Basal_vs_LumB
HV975509,2.532645494446488,9.027151110727361,33.134789251888286,9.505610846192405e-169,3.2553461802028783e-167,375.19778203042483,Basal_vs_LumB
MIR5588,3.7010804955457997,2.588795127071149,32.85767398142739,1.0041233133136357e-166,3.4153854194341347e-165,370.54327172916464,Basal_vs_LumB
MIR1273D,2.90762189639502,5.943107836577271,32.65274754072543,3.1489867543403584e-165,1.0358509060330126e-163,367.10178899715277,Basal_vs_LumB
MIR619,1.924045929757289,-0.7401923649455402,32.639450491880254,3.937843924030723e-165,1.2868770993564454e-163,366.87850090100903,Basal_vs_LumB
DQ594020,2.6080204414455896,4.348692787293862,32.43058898505168,1.3185501919851801e-163,4.199204433073822e-162,363.3715949585719,Basal_vs_LumB
RNY3,3.5937919527463498,-0.5969519484064485,32.326146079045046,7.629292726094061e-163,2.3991486560044214e-161,361.6182211062246,Basal_vs_LumB
MIR4461,1.9369173670780018,5.495394637041342,32.21267326355949,5.136684413357705e-162,1.5952436066328278e-160,359.7134974061195,Basal_vs_LumB
MIR939,2.6415830929056376,1.068708989484364,32.16788612253189,1.0902767858668838e-161,3.344407318610073e-160,358.9617875542019,Basal_vs_LumB
TRNA_Lys,2.337385433367054,1.98646504359757,32.117726808899754,2.532642071089533e-161,7.674672942695554e-160,358.11996394946584,Basal_vs_LumB
MIR635,4.14357261345102,4.129312470016078,32.101704244927085,3.315073214875674e-161,9.985160285770103e-160,357.8510694606189,Basal_vs_LumB
TRNA_Gly,2.261305261587319,3.300460942258998,31.846712759253922,2.4034961828477555e-159,7.069106420140457e-158,353.5725965752413,Basal_vs_LumB
U73752,2.472838572592979,-0.273042552558597,31.817954922756506,3.8958917805226047e-159,1.1391496434276622e-157,353.0901800970681,Basal_vs_LumB
MIR3916,2.019281389960913,-0.9243658017774352,31.600322716451846,1.5055953896398575e-157,4.3264235334478664e-156,349.4401585428965,Basal_vs_LumB
SNORD69,3.569439918826695,0.0933812691365591,31.455921971762766,1.6998435913852594e-156,4.829101111889942e-155,347.01916688528763,Basal_vs_LumB
MIR658,2.6764792249675966,1.9863158529141014,31.45286435772611,1.7893533578798271e-156,5.0546705024853875e-155,346.9679112125574,Basal_vs_LumB
JC002043,3.304908742128215,5.122037642638852,31.417285302171276,3.251052032991435e-156,9.132168631998412e-155,346.371513155981,Basal_vs_LumB
CPB1,1.9035940517245706,-0.7037516118492968,31.337683596775786,1.2363831522402784e-155,3.453584224134856e-154,345.03734358279064,Basal_vs_LumB
TRNA_Ser,2.078205339450506,7.239506636561214,31.27123846792472,3.769833149811632e-155,1.0356684477504483e-153,343.92386378171886,Basal_vs_LumB
SNORD2,3.091928725280696,2.3503444975132117,31.255601187718423,4.900684204566934e-155,1.3389847553461567e-153,343.66184023069945,Basal_vs_LumB
JA611268,2.3852173403900805,-0.3201470949226817,31.19033080774817,1.4648013825190987e-154,3.937638125051341e-153,342.5682495603195,Basal_vs_LumB
MIR6514,2.13264541943157,2.3562274167368464,30.948146210085604,8.502514278938269e-153,2.2733995398230665e-151,338.5120106516505,Basal_vs_LumB
L13714,2.44097209048671,4.58076995607871,30.941857389474798,9.447850341377564e-153,2.5127261546216926e-151,338.4067152759826,Basal_vs_LumB
MIR8085,2.8745268504487504,3.6192386096202815,30.828534528434805,6.313173986104965e-152,1.66136157529078e-150,336.5096240882534,Basal_vs_LumB
MIR324,3.0044427656504564,-0.6966450212517111,30.776034763238407,1.5216872149507813e-151,3.9834743846879094e-150,335.63094667568157,Basal_vs_LumB
SNORD30,2.746540856871986,-0.5338481890258628,30.71829488305675,4.003819550784448e-151,1.0426613413501168e-149,334.66471689477726,Basal_vs_LumB
SNORD12,1.8968962657494974,3.7404006646362733,30.667830063624596,9.324583744608776e-151,2.4156952706240353e-149,333.82036105698944,Basal_vs_LumB
S100A7,3.0505914980599633,1.916431597573962,30.52889500751242,9.553552874693876e-150,2.462255895539659e-148,331.49641452422,Basal_vs_LumB
SNORA66,2.130287688962438,2.8091925949585836,30.528076256532767,9.685427433298419e-150,2.4834429316149794e-148,331.4827223157464,Basal_vs_LumB
SNORD16,2.6423743265176527,2.6420515145030916,30.495963738797368,1.6581589236845073e-149,4.229997254297213e-148,330.9457230072006,Basal_vs_LumB
MIR7111,2.501322038424888,2.0849696358217313,30.458947343382693,3.0815082393219836e-149,7.781586462934302e-148,330.3267862552301,Basal_vs_LumB
5S_rRNA,2.1003909436748796,-0.3731575608305386,30.41406708519741,6.53182638203789e-149,1.6411624075472086e-147,329.57645894426344,Basal_vs_LumB
MIR3188,2.079604368402085,2.262504402951299,30.35151489641099,1.8607982706996933e-148,4.651995676749233e-147,328.530867147222,Basal_vs_LumB
SNORD38B,3.8877159887827686,0.7021175081958854,30.319195224551162,3.1958072714241e-148,7.910414038178466e-147,327.9907119371916,Basal_vs_LumB
MIR3918,2.3716441754121957,5.744144554621517,30.197608232555364,2.443313416361996e-147,5.988513275397049e-146,325.95917129125564,Basal_vs_LumB
SNORA54,3.25876578885541,1.5001674959557,30.058874267223143,2.4860274827681454e-146,5.976027602808043e-145,323.6421870605849,Basal_vs_LumB
SNORD58A,1.9856074353951063,4.9450382580469645,29.92495969711745,2.331056216792626e-145,5.471962950217432e-144,321.4068079411362,Basal_vs_LumB
SNORD28,1.9646537379781857,-0.7046312248138498,29.812718137052716,1.5202071703728188e-144,3.5189980795667104e-143,319.5340880775349,Basal_vs_LumB
MIR3190,2.7639975137765043,-0.07646352603885348,29.723742369694026,6.717342347243209e-144,1.5266687152825473e-142,318.05014282924935,Basal_vs_LumB
CARTPT,2.1862916710889326,-1.390109581328912,29.562378106011117,9.928708962520467e-143,2.2261679288162481e-141,315.3602804065266,Basal_vs_LumB
SNORD66,2.329975280513075,2.4803893962441963,29.541722250819127,1.40141177299589e-142,3.1281512790086834e-141,315.0160898752981,Basal_vs_LumB
SNORD59A,4.008113627155172,0.9294600820600831,29.442374777395486,7.349455042718509e-142,1.6188226966340328e-140,313.3610845921504,Basal_vs_LumB
MIR6758,2.7940253858212913,6.501199596828786,29.393760624379023,1.6531422822033813e-141,3.5937875700073508e-140,312.55149780565523,Basal_vs_LumB
MIR7112-2,4.591371573606889,3.869939576315402,29.228705822028175,2.58841059683437e-140,5.483920756005021e-139,309.80412406418714,Basal_vs_LumB
SNORD49B,2.182033572022294,0.6821766239899265,29.160576456917095,8.052133504427988e-140,1.6916246858041992e-138,308.67071334376385,Basal_vs_LumB
MIR7641-2,2.2247042119593616,0.20900810547310536,29.137623374309527,1.180124595800474e-139,2.458592907917654e-138,308.28894548400046,Basal_vs_LumB
MIR205,2.4614484892308153,1.4159814320433555,29.109615805713496,1.8813887472164883e-139,3.9032961560508056e-138,307.8231661374027,Basal_vs_LumB
TCRA,2.3622020413728975,2.5209933435956406,29.09206605115802,2.5199063869254875e-139,5.184992565690304e-138,307.5313376277552,Basal_vs_LumB
MIR1273A,3.3873482853357073,2.0831532105958344,28.890044296667398,7.26867571279135e-138,1.459573436303484e-136,304.1738259895799,Basal_vs_LumB
HM467897,3.507302104050551,0.591103688697,28.822639401323734,2.2298664170604047e-137,4.424338129088105e-136,303.05435685789405,Basal_vs_LumB
MIR1914,2.6345274558847613,-0.5394087552353976,28.645574012716665,4.229518008659643e-136,8.22863425809269e-135,300.11553916687853,Basal_vs_LumB
MIR611,2.883731135729589,3.3369308057524796,28.602007890432056,8.720735569762359e-136,1.6900650328996818e-134,299.3928903467805,Basal_vs_LumB
RNU4ATAC,3.5713238435815087,0.6724986477988738,28.580341727272152,1.249720780850639e-135,2.4125883800205384e-134,299.03357002210055,Basal_vs_LumB
HV303525,3.636695476665295,2.3112617706779974,28.395879339829175,2.6694183236889734e-134,5.0943097780323925e-133,295.97615774289204,Basal_vs_LumB
DL490450,2.2273911733231975,0.5740077514292187,28.315986989358247,1.0042530919861564e-133,1.909226410620069e-132,294.6529792711525,Basal_vs_LumB
DL492700,2.1166782299003994,1.908026379363174,28.155579354969042,1.433370333520085e-132,2.694305138195648e-131,291.99821993204057,Basal_vs_LumB
DL490813,1.6889005366253464,-1.2528012607145906,28.083906059151282,4.697363185451176e-132,8.763737286289508e-131,290.8128673186625,Basal_vs_LumB
AJ235218,3.25042394283638,-0.39469755809795154,28.072703783551827,5.6546213499163e-132,1.0510448605792379e-130,290.6276491207641,Basal_vs_LumB
HTJA258,1.7733417112082588,-1.8163875013424782,27.998618758576498,1.9273714455667456e-131,3.569206380679159e-130,289.4030600928445,Basal_vs_LumB
MIR3621,2.6476028907195297,2.374496760681421,27.90313221224271,9.354100681843034e-131,1.7132052530848045e-129,287.8255748341327,Basal_vs_LumB
IGCH,1.7353951700425783,3.36758423788931,27.86103267314236,1.876452113457576e-130,3.399369770756478e-129,287.13038211224125,Basal_vs_LumB
SNORD98,2.633358273746558,4.072794551350204,27.7906497638407,6.0062234739010954e-130,1.0802560204858084e-128,285.96857784557847,Basal_vs_LumB
SNORD117,2.914026894367741,2.13622392943819,27.758103011685957,1.0284136331627026e-129,1.8430351848793954e-128,285.4315170618331,Basal_vs_LumB
DQ585299,3.376860849619226,0.5562272986094264,27.74563161135279,1.263726949043083e-129,2.2566552661483624e-128,285.2257552134106,Basal_vs_LumB
DM119512,3.3321896952189993,0.7406409634795293,27.685173133998926,3.430450233234151e-129,6.104003973726248e-128,284.2285171663077,Basal_vs_LumB
MIR4257,2.6237529443705943,2.8000050862421038,27.67811686900629,3.8544064737074764e-129,6.834054031396235e-128,284.1121538891575,Basal_vs_LumB
DQ579704,3.1964614281592203,-0.2826007385924575,27.653411576950624,5.795896402155605e-129,1.0204042961541558e-127,283.70478916043237,Basal_vs_LumB
DL491652,2.1753529079694083,-1.0167874857942558,27.5971009153476,1.4683009291084522e-128,2.566959666273518e-127,282.7765459384922,Basal_vs_LumB
DQ571333,1.8025848654395762,3.5788899837735455,27.461931655900656,1.3652207018591746e-127,2.3784332785003043e-126,280.54987750241696,Basal_vs_LumB
SNORA20,1.7133676176535235,0.13245009545538397,27.417411764624454,2.844141382468654e-127,4.937745455674746e-126,279.81696601292424,Basal_vs_LumB
MIR622,2.677284549939697,-0.40951637494867954,27.320422162557765,1.4060788668072783e-126,2.424273908288411e-125,278.22109562987987,Basal_vs_LumB
SNORA52,2.151310229795985,8.823758179780063,27.22873637026137,6.36293963046133e-126,1.0895444572707756e-124,276.7135532421471,Basal_vs_LumB
AK293147,1.7781638312079355,-1.6960172133383833,27.154836478023448,2.1467915814914022e-125,3.6634668626133143e-124,275.49921760285474,Basal_vs_LumB
SNORD88C,1.8294728405103868,0.6914689398598823,27.07001136851379,8.662285891528571e-125,1.4485427912255136e-123,274.1062097232499,Basal_vs_LumB
TAT,1.553907308531019,4.878512600576028,27.06747467932975,9.031171368493794e-125,1.5051952280822991e-123,274.06456610237785,Basal_vs_LumB
SERPINA6,3.6474168790341808,1.4943551257647878,26.966901747123153,4.715521664344282e-124,7.755792211092568e-123,272.41418006217737,Basal_vs_LumB
SNORA24,4.359100783346408,0.8580265068839031,26.964969553582577,4.867592089581441e-124,7.979659163248263e-123,272.382485991454,Basal_vs_LumB
DQ588170,2.1923267866785605,2.4705102640600733,26.87229146952865,2.22965576926005e-123,3.631361187719951e-122,270.8628522926716,Basal_vs_LumB
SNORA77,2.3789569140214457,5.343809715203466,26.758412228323667,1.4443633808266244e-122,2.3371575741531136e-121,268.99716017433127,Basal_vs_LumB
RNY1,1.707873222253156,-0.26003128544975157,26.555419189151195,4.019616829086513e-121,6.441693636356591e-120,265.6759294222618,Basal_vs_LumB
MIR429,1.9490108477236907,3.5722065010497226,26.519155734735204,7.277371020612253e-121,1.1588170414987664e-119,265.0832213567562,Basal_vs_LumB
TRNA_SeC,1.8885608291613005,-1.1418570895124631,26.516424210755304,7.610078184515814e-121,1.2079489181771134e-119,265.0385835527335,Basal_vs_LumB
HTJA84,1.8274904255420596,2.4301354615840913,26.452104281798437,2.179799882543768e-120,3.4381701617409587e-119,263.98779453935026,Basal_vs_LumB
PHGR1,3.1378036328551304,-0.16515365933516066,26.364993108513545,9.056834806263028e-120,1.415130438478598e-118,262.5656220769712,Basal_vs_LumB
SNORD67,2.392366049682647,-0.7208910931207312,26.147859400778447,3.1382935317253274e-118,4.7986139628827636e-117,259.02559884872664,Basal_vs_LumB
MIR566,2.409536094950553,4.036899706086566,26.061297973465834,1.2872144699945514e-117,1.956252993912692e-116,257.61634269315914,Basal_vs_LumB
SNORA61,2.5611935194957116,1.5474291609147552,26.01876012498067,2.574460393441582e-117,3.9006975658205795e-116,256.924233319781,Basal_vs_LumB
MIR5094,2.869510998362401,0.2805840266616855,25.899610223290672,1.7916146297950846e-116,2.706366510264478e-115,254.9871232891107,Basal_vs_LumB
MIR6832,1.6472299305566558,0.8983407437385594,25.871461088981928,2.83241631995921e-116,4.252877357296111e-115,254.52981028100245,Basal_vs_LumB
DHRS2,2.708382846999315,-0.6885554814817721,25.866465965632056,3.072195305060187e-116,4.5990947680541725e-115,254.44867236278915,Basal_vs_LumB
SNORD41,3.439381495219018,0.704689192205306,25.793830418327737,1.0010151077253825e-115,1.4940523995901233e-114,253.26927589641738,Basal_vs_LumB
NPY1R,4.096826881788328,0.4288497722875757,25.791237453021907,1.0441112350959907e-115,1.5537369569880815e-114,253.22718921812267,Basal_vs_LumB
JA783482,2.647228508506576,0.8594216489597803,25.779154262199413,1.2707115083186798e-115,1.8853286473570917e-114,253.0310801478951,Basal_vs_LumB
MIR3908,1.9145452117265431,-0.1090455030118319,25.7385895568689,2.456602106871362e-115,3.634026785312666e-114,252.3728927408031,Basal_vs_LumB
UGT2B11,2.312753171021457,0.4798296855501784,25.701294840904158,4.502378639131395e-115,6.621145057546168e-114,251.7680007257542,Basal_vs_LumB
MIR4690,1.8555251607827004,2.8146010685346234,25.689957950968044,5.412551930875645e-115,7.936293153776605e-114,251.58417034280913,Basal_vs_LumB
DQ596613,2.9544129997440565,3.8922092465878038,25.65595279624713,9.401310576929553e-115,1.3744606106622153e-113,251.03289610853082,Basal_vs_LumB
SNORD116-24,2.414906445133676,0.760308775419165,25.619755474808784,1.6917715921315277e-114,2.4589703374004762e-113,250.44629465101994,Basal_vs_LumB
SNORA48,1.715592612489747,4.408446449558904,25.55607555717914,4.753234299802663e-114,6.888745362032846e-113,249.41485181782153,Basal_vs_LumB
MIR7109,3.1318393072300332,-0.5028677364123706,25.50997339630053,1.003716702557725e-113,1.442121699077191e-112,248.6685481578463,Basal_vs_LumB
FDCSP,1.7445754184949067,2.479152624534449,25.379479179678047,8.310338591789575e-113,1.1871912273985107e-111,246.5580722584658,Basal_vs_LumB
U6atac,1.6844393410800926,3.787552468296072,25.37352510013684,9.151126342678482e-113,1.3035792510938008e-111,246.46184739024483,Basal_vs_LumB
MIR3135A,2.0728945677301023,0.7113468492486398,25.36968508624713,9.737950665713314e-113,1.3832316286524594e-111,246.39979155974208,Basal_vs_LumB
CYP2A6,2.2482429605907193,4.009467534644713,25.30969521824871,2.5704939351418885e-112,3.640926253742052e-111,245.43067080877924,Basal_vs_LumB
SNORD50,3.7025421371051648,0.6200504524081013,25.29573679919314,3.221539203990553e-112,4.550196615805866e-111,245.20526668045324,Basal_vs_LumB
SNORA17,2.222366080811947,0.6191593360428279,25.22737524170595,9.728252362032026e-112,1.3701763890185954e-110,244.1018439707521,Basal_vs_LumB
TRNA_Cys,2.007618211531606,-0.46317085733370567,25.186692324018534,1.87716478257492e-111,2.6364673912569098e-110,243.44557627359552,Basal_vs_LumB
SNORA10,3.2295997003009207,1.2159692050586117,25.149143026303456,3.442454177177367e-111,4.8078968954991156e-110,242.84012121069833,Basal_vs_LumB
DQ594696,4.528975397264121,0.597773592059411,25.125245519196127,5.0631994721938995e-111,7.051809849852227e-110,242.45492366643495,Basal_vs_LumB
SNORD8,1.579456081990901,3.1202868596704967,24.963916211199297,6.829786779979769e-110,9.407419807134667e-109,239.8572246382684,Basal_vs_LumB
SCARNA21,2.649671662641249,-0.5717401397131265,24.95217987156412,8.25144628780062e-110,1.130335107917893e-108,239.66843510095484,Basal_vs_LumB
DQ576951,2.1394305407760847,-1.1034536974122182,24.8887070034562,2.293390902229032e-109,3.107575748277821e-108,238.64786245183555,Basal_vs_LumB
MIR6883,2.4464639344218817,-0.5093272396024263,24.874740543217943,2.8715734953357865e-109,3.880504723426739e-108,238.4233987646483,Basal_vs_LumB
CST5,2.5321408616850762,0.5079773824758649,24.847837046802447,4.42753591996669e-109,5.950989139740175e-108,237.99111950417188,Basal_vs_LumB
AY190091,1.719936057977379,2.338425537843882,24.82620795438149,6.270410708231067e-109,8.382902016351693e-108,237.64368738973013,Basal_vs_LumB
TRNA_Glu,2.5211496523905375,-0.39691445414141424,24.789046294025805,1.1399208647365808e-108,1.5198944863154412e-107,237.04696018453402,Basal_vs_LumB
SNORA72,1.7707572653827803,2.2432350211435432,24.779448960984702,1.3301321952178212e-108,1.768792812789656e-107,236.8928927718821,Basal_vs_LumB
BMPR1B,3.616889831328326,2.0500589205842714,24.754596912004903,1.98338192316687e-108,2.6097130567985132e-107,236.4940210061015,Basal_vs_LumB
SNORD15B,3.4066062046163177,-0.033505415993232146,24.695620897045124,5.116336608381568e-108,6.696775665420901e-107,235.54793956921677,Basal_vs_LumB
TFAP2B,2.3487298290054754,4.287555461026177,24.65887144504963,9.231269724628823e-108,1.2051265959045462e-106,234.95875229192816,Basal_vs_LumB
D29988,3.5460608420194153,1.669083299729402,24.59958368943365,2.3906380651052257e-107,3.112809980605763e-106,234.00877340793068,Basal_vs_LumB
CRABP1,3.2979783248999706,3.0534764117884605,24.5785994304517,3.347409533079353e-107,4.324818518190379e-106,233.67270376825448,Basal_vs_LumB
SNORD97,2.028058315410427,1.195980925976317,24.57503083510058,3.5445992415786353e-107,4.56778252780752e-106,233.6155601929533,Basal_vs_LumB
LTF,1.7166255989685832,4.090617638781715,24.390328254320693,6.834169219670124e-106,8.717052576109851e-105,230.66139430650796,Basal_vs_LumB
